,0,1,2,3,4,5,6,7,8
80592,2016/6/29,3:21:33,4.0,0.0,0.04,21.19,41.0,30.0,31
80593,2016/6/29,3:21:39,4.0,0.0,0.04,37.79,41.0,30.0,31
80594,2016/6/29,3:21:45,4.0,0.0,0.04,55.22,41.0,30.0,31
80595,2016/6/29,3:21:51,4.0,0.0,0.04,43.6,41.0,30.0,31
80596,2016/6/29,3:21:57,4.0,0.0,0.04,37.79,41.0,30.0,30
80597,2016/6/29,3:22:3,4.0,0.0,0.04,29.49,41.0,30.0,31
80598,2016/6/29,3:22:9,3.0,0.0,0.04,39.45,41.0,30.0,31
80599,2016/6/29,3:22:15,4.0,0.0,0.04,47.75,41.0,30.0,30
80600,2016/6/29,3:22:22,4.0,0.0,0.04,32.81,41.0,30.0,31
80601,2016/6/29,3:22:28,4.0,0.0,0.04,36.13,41.0,30.0,31
80602,2016/6/29,3:22:34,4.0,0.0,0.04,55.22,41.0,30.0,31
80603,2016/6/29,3:22:40,4.0,0.0,0.04,36.13,41.0,30.0,31
80604,2016/6/29,3:22:46,4.0,0.0,0.04,37.79,41.0,30.0,30
80605,2016/6/29,3:22:52,4.0,0.0,0.04,41.11,41.0,30.0,31
80606,2016/6/29,3:22:58,3.0,0.0,0.04,51.07,41.0,30.0,31
80607,2016/6/29,3:23:4,4.0,0.0,0.04,41.94,41.0,30.0,31
80608,2016/6/29,3:23:10,3.0,0.0,0.04,51.9,41.0,30.0,31
80609,2016/6/29,3:23:16,4.0,0.0,0.04,39.45,41.0,30.0,31
80610,2016/6/29,3:23:22,4.0,0.0,0.04,35.3,41.0,30.0,31
80611,2016/6/29,3:23:28,4.0,0.0,0.04,36.96,41.0,30.0,30
80612,2016/6/29,3:23:34,4.0,0.0,0.04,47.75,41.0,30.0,31
80613,2016/6/29,3:23:40,4.0,0.0,0.04,41.11,41.0,30.0,31
80614,2016/6/29,3:23:47,4.0,0.0,0.04,46.92,41.0,30.0,31
80615,2016/6/29,3:23:53,4.0,0.0,0.04,41.11,41.0,30.0,31
80616,2016/6/29,3:23:59,4.0,0.0,0.04,60.21,41.0,30.0,31
80617,2016/6/29,3:24:5,4.0,0.0,0.04,52.73,41.0,30.0,30
80618,2016/6/29,3:24:11,4.0,0.0,0.04,45.26,41.0,30.0,31
80619,2016/6/29,3:24:17,4.0,0.0,0.04,35.3,41.0,30.0,31
80620,2016/6/29,3:24:23,4.0,0.0,0.04,44.43,41.0,30.0,31
80621,2016/6/29,3:24:29,4.0,0.0,0.04,46.09,41.0,30.0,31
80622,2016/6/29,3:24:35,4.0,0.0,0.04,44.43,41.0,30.0,31
80623,2016/6/29,3:24:41,4.0,0.0,0.04,37.79,41.0,30.0,31
80624,2016/6/29,3:24:47,4.0,0.0,0.04,36.96,41.0,30.0,31
80625,2016/6/29,3:24:53,4.0,0.0,0.04,37.79,41.0,30.0,31
80626,2016/6/29,3:24:59,4.0,0.0,0.04,40.28,41.0,30.0,31
80627,2016/6/29,3:25:6,4.0,0.0,0.04,29.49,41.0,30.0,31
80628,2016/6/29,3:25:12,4.0,0.0,0.04,30.32,41.0,30.0,31
80629,2016/6/29,3:25:18,4.0,0.0,0.04,43.6,41.0,30.0,31
80630,2016/6/29,3:25:24,4.0,0.0,0.04,38.62,41.0,30.0,31
80631,2016/6/29,3:25:30,4.0,0.0,0.04,50.24,41.0,30.0,31
80632,2016/6/29,3:25:36,4.0,0.0,0.04,27.0,41.0,30.0,31
80633,2016/6/29,3:25:42,4.0,0.0,0.04,39.45,41.0,30.0,31
80634,2016/6/29,3:25:48,3.0,0.0,0.04,39.45,41.0,30.0,30
80635,2016/6/29,3:25:54,4.0,0.0,0.04,38.62,41.0,30.0,31
80636,2016/6/29,3:26:0,4.0,0.0,0.04,48.58,41.0,30.0,31
80637,2016/6/29,3:26:6,4.0,0.0,0.04,35.3,41.0,30.0,31
80638,2016/6/29,3:26:12,4.0,0.0,0.04,61.04,41.0,30.0,31
80639,2016/6/29,3:26:18,4.0,0.0,0.04,46.09,41.0,30.0,31
80640,2016/6/29,3:26:24,4.0,0.0,0.04,42.77,41.0,30.0,31
80641,2016/6/29,3:26:31,4.0,0.0,0.04,37.79,41.0,30.0,31
80642,2016/6/29,3:26:37,3.0,0.0,0.04,48.58,41.0,30.0,31
80643,2016/6/29,3:26:43,4.0,0.0,0.04,41.94,41.0,30.0,31
80644,2016/6/29,3:26:49,4.0,0.0,0.04,48.58,41.0,30.0,31
80645,2016/6/29,3:26:55,4.0,0.0,0.04,42.77,41.0,30.0,31
80646,2016/6/29,3:27:1,4.0,0.0,0.04,36.13,41.0,30.0,31
80647,2016/6/29,3:27:7,4.0,0.0,0.04,51.9,41.0,30.0,31
80648,2016/6/29,3:27:13,4.0,0.0,0.04,51.07,41.0,30.0,31
80649,2016/6/29,3:27:19,4.0,0.0,0.04,36.96,41.0,30.0,31
80650,2016/6/29,3:27:25,4.0,0.0,0.04,39.45,41.0,30.0,31
80651,2016/6/29,3:27:31,4.0,0.0,0.04,60.21,41.0,30.0,31
80652,2016/6/29,3:27:37,4.0,0.0,0.04,47.75,41.0,30.0,31
80653,2016/6/29,3:27:43,4.0,0.0,0.04,39.45,41.0,30.0,31
80654,2016/6/29,3:27:49,4.0,0.0,0.04,35.3,41.0,30.0,31
80655,2016/6/29,3:27:56,4.0,0.0,0.04,46.09,41.0,30.0,31
80656,2016/6/29,3:28:2,3.0,0.0,0.04,40.28,41.0,30.0,31
80657,2016/6/29,3:28:8,4.0,0.0,0.04,43.6,41.0,30.0,31
80658,2016/6/29,3:28:14,4.0,0.0,0.04,52.73,41.0,30.0,30
80659,2016/6/29,3:28:20,4.0,0.0,0.04,36.13,41.0,30.0,30
80660,2016/6/29,3:28:26,4.0,0.0,0.04,43.6,41.0,30.0,31
80661,2016/6/29,3:28:32,4.0,0.0,0.04,46.92,41.0,30.0,31
80662,2016/6/29,3:28:38,3.0,0.0,0.04,31.98,41.0,30.0,31
80663,2016/6/29,3:28:44,4.0,0.0,0.04,40.28,41.0,30.0,31
80664,2016/6/29,3:28:50,4.0,0.0,0.04,46.09,41.0,30.0,31
80665,2016/6/29,3:28:56,4.0,0.0,0.04,46.09,41.0,30.0,30
80666,2016/6/29,3:29:2,4.0,0.0,0.04,51.07,41.0,30.0,31
80667,2016/6/29,3:29:8,4.0,0.0,0.04,35.3,41.0,30.0,31
80668,2016/6/29,3:29:14,4.0,0.0,0.04,46.09,41.0,30.0,31
80669,2016/6/29,3:29:21,4.0,0.0,0.04,41.94,41.0,30.0,31
80670,2016/6/29,3:29:27,4.0,0.0,0.04,31.98,41.0,30.0,31
80671,2016/6/29,3:29:33,4.0,0.0,0.04,44.43,41.0,30.0,31
80672,2016/6/29,3:29:39,4.0,0.0,0.04,42.77,41.0,30.0,31
80673,2016/6/29,3:29:45,4.0,0.0,0.04,50.24,41.0,30.0,30
80674,2016/6/29,3:29:51,4.0,0.0,0.04,43.6,41.0,30.0,31
80675,2016/6/29,3:29:57,4.0,0.0,0.04,47.75,41.0,30.0,31
80676,2016/6/29,3:30:3,4.0,0.0,0.04,38.62,41.0,30.0,30
80677,2016/6/29,3:30:9,3.0,0.0,0.04,28.66,41.0,30.0,30
80678,2016/6/29,3:30:15,4.0,0.0,0.04,46.92,41.0,30.0,31
80679,2016/6/29,3:30:21,4.0,0.0,0.04,45.26,41.0,30.0,30
80680,2016/6/29,3:30:27,4.0,0.0,0.04,51.07,41.0,30.0,31
80681,2016/6/29,3:30:33,4.0,0.0,0.04,38.62,41.0,30.0,31
80682,2016/6/29,3:30:40,4.0,0.0,0.04,40.28,41.0,30.0,31
80683,2016/6/29,3:30:46,4.0,0.0,0.04,39.45,42.0,30.0,31
80684,2016/6/29,3:30:52,3.0,0.0,0.04,48.58,41.0,30.0,31
80685,2016/6/29,3:30:58,4.0,0.0,0.04,33.64,42.0,30.0,31
80686,2016/6/29,3:31:4,4.0,0.0,0.04,31.15,41.0,30.0,31
80687,2016/6/29,3:31:10,4.0,0.0,0.04,43.6,42.0,30.0,31
80688,2016/6/29,3:31:16,4.0,0.0,0.04,51.9,41.0,30.0,31
80689,2016/6/29,3:31:22,4.0,0.0,0.04,41.11,41.0,30.0,31
80690,2016/6/29,3:31:28,4.0,0.0,0.04,53.56,41.0,30.0,31
80691,2016/6/29,3:31:34,4.0,0.0,0.04,38.62,42.0,30.0,31
80692,2016/6/29,3:31:40,4.0,0.0,0.04,34.47,42.0,30.0,31
80693,2016/6/29,3:31:46,3.0,0.0,0.04,49.41,42.0,30.0,31
80694,2016/6/29,3:31:52,4.0,0.0,0.04,37.79,41.0,30.0,31
80695,2016/6/29,3:31:58,4.0,0.0,0.04,59.37,42.0,30.0,31
80696,2016/6/29,3:32:5,4.0,0.0,0.04,43.6,41.0,30.0,31
80697,2016/6/29,3:32:11,4.0,0.0,0.04,45.26,42.0,30.0,31
80698,2016/6/29,3:32:17,4.0,0.0,0.04,46.92,42.0,30.0,31
80699,2016/6/29,3:32:23,4.0,0.0,0.04,41.11,42.0,30.0,31
80700,2016/6/29,3:32:29,4.0,0.0,0.04,48.58,42.0,30.0,31
80701,2016/6/29,3:32:35,4.0,0.0,0.04,67.68,42.0,30.0,31
80702,2016/6/29,3:32:41,4.0,0.0,0.04,41.94,42.0,30.0,31
80703,2016/6/29,3:32:47,4.0,0.0,0.04,40.28,42.0,30.0,31
80704,2016/6/29,3:32:53,4.0,0.0,0.04,37.79,42.0,30.0,31
80705,2016/6/29,3:32:59,4.0,0.0,0.04,28.66,42.0,30.0,31
80706,2016/6/29,3:33:5,4.0,0.0,0.04,42.77,42.0,30.0,31
80707,2016/6/29,3:33:11,4.0,0.0,0.04,30.32,42.0,30.0,31
80708,2016/6/29,3:33:17,4.0,0.0,0.04,48.58,42.0,30.0,31
80709,2016/6/29,3:33:23,4.0,0.0,0.04,41.94,42.0,30.0,31
80710,2016/6/29,3:33:30,4.0,0.0,0.04,49.41,42.0,30.0,31
80711,2016/6/29,3:33:36,4.0,0.0,0.04,51.07,42.0,30.0,30
80712,2016/6/29,3:33:42,4.0,0.0,0.04,46.09,42.0,30.0,30
80713,2016/6/29,3:33:48,4.0,0.0,0.04,34.47,42.0,30.0,31
80714,2016/6/29,3:33:54,4.0,0.0,0.04,53.56,42.0,30.0,31
80715,2016/6/29,3:34:0,4.0,0.0,0.04,41.94,42.0,30.0,31
80716,2016/6/29,3:34:6,4.0,0.0,0.04,46.09,42.0,30.0,31
80717,2016/6/29,3:34:12,4.0,0.0,0.04,30.32,42.0,30.0,31
80718,2016/6/29,3:34:18,4.0,0.0,0.04,44.43,42.0,30.0,31
80719,2016/6/29,3:34:24,4.0,0.0,0.04,47.75,42.0,30.0,30
80720,2016/6/29,3:34:30,4.0,0.0,0.04,31.98,42.0,30.0,31
80721,2016/6/29,3:34:36,4.0,0.0,0.04,45.26,42.0,30.0,31
80722,2016/6/29,3:34:42,4.0,0.0,0.04,42.77,42.0,30.0,31
80723,2016/6/29,3:34:48,4.0,0.0,0.04,46.09,42.0,30.0,31
80724,2016/6/29,3:34:55,4.0,0.0,0.04,40.28,42.0,30.0,31
80725,2016/6/29,3:35:1,4.0,0.0,0.04,43.6,42.0,30.0,31
80726,2016/6/29,3:35:7,4.0,0.0,0.04,39.45,42.0,30.0,31
80727,2016/6/29,3:35:13,4.0,0.0,0.04,41.94,42.0,30.0,31
80728,2016/6/29,3:35:19,4.0,0.0,0.04,39.45,42.0,30.0,31
80729,2016/6/29,3:35:25,4.0,0.0,0.04,33.64,42.0,30.0,31
80730,2016/6/29,3:35:31,4.0,0.0,0.04,56.88,42.0,30.0,31
80731,2016/6/29,3:35:37,4.0,0.0,0.04,28.66,42.0,30.0,31
80732,2016/6/29,3:35:43,4.0,0.0,0.04,49.41,42.0,30.0,30
80733,2016/6/29,3:35:49,4.0,0.0,0.04,65.19,42.0,30.0,31
80734,2016/6/29,3:35:55,4.0,0.0,0.04,40.28,42.0,30.0,31
80735,2016/6/29,3:36:1,4.0,0.0,0.04,40.28,42.0,30.0,31
80736,2016/6/29,3:36:7,4.0,0.0,0.04,47.75,42.0,30.0,31
80737,2016/6/29,3:36:13,4.0,0.0,0.04,43.6,42.0,30.0,31
80738,2016/6/29,3:36:20,4.0,0.0,0.04,51.07,42.0,30.0,31
80739,2016/6/29,3:36:26,4.0,0.0,0.04,36.96,42.0,30.0,31
80740,2016/6/29,3:36:32,4.0,0.0,0.04,38.62,42.0,30.0,31
80741,2016/6/29,3:36:38,4.0,0.0,0.04,41.11,42.0,30.0,30
80742,2016/6/29,3:36:44,4.0,0.0,0.04,36.96,42.0,30.0,30
80743,2016/6/29,3:36:50,4.0,0.0,0.04,46.09,42.0,30.0,31
80744,2016/6/29,3:36:56,4.0,0.0,0.04,37.79,42.0,30.0,31
80745,2016/6/29,3:37:2,4.0,0.0,0.04,39.45,42.0,30.0,31
80746,2016/6/29,3:37:8,4.0,0.0,0.04,30.32,42.0,30.0,31
80747,2016/6/29,3:37:14,4.0,0.0,0.04,34.47,42.0,30.0,31
80748,2016/6/29,3:37:20,4.0,0.0,0.04,33.64,42.0,30.0,30
80749,2016/6/29,3:37:26,4.0,0.0,0.04,50.24,42.0,30.0,31
80750,2016/6/29,3:37:32,4.0,0.0,0.04,55.22,42.0,30.0,31
80751,2016/6/29,3:37:39,4.0,0.0,0.04,41.94,42.0,30.0,31
80752,2016/6/29,3:37:45,4.0,0.0,0.04,40.28,42.0,30.0,30
80753,2016/6/29,3:37:51,4.0,0.0,0.04,32.81,42.0,30.0,31
80754,2016/6/29,3:37:57,4.0,0.0,0.04,45.26,42.0,30.0,31
80755,2016/6/29,3:38:3,4.0,0.0,0.04,36.96,42.0,30.0,31
80756,2016/6/29,3:38:9,4.0,0.0,0.04,43.6,42.0,30.0,31
80757,2016/6/29,3:38:15,4.0,0.0,0.04,28.66,42.0,30.0,31
80758,2016/6/29,3:38:21,4.0,0.0,0.04,39.45,42.0,30.0,31
80759,2016/6/29,3:38:27,4.0,0.0,0.04,41.94,42.0,30.0,31
80760,2016/6/29,3:38:33,4.0,0.0,0.04,48.58,42.0,30.0,31
80761,2016/6/29,3:38:39,4.0,0.0,0.04,39.45,42.0,30.0,31
80762,2016/6/29,3:38:45,4.0,0.0,0.04,34.47,42.0,30.0,31
80763,2016/6/29,3:38:51,4.0,0.0,0.04,54.39,42.0,30.0,31
80764,2016/6/29,3:38:57,4.0,0.0,0.04,34.47,42.0,30.0,31
80765,2016/6/29,3:39:4,4.0,0.0,0.04,46.09,42.0,30.0,31
80766,2016/6/29,3:39:10,4.0,0.0,0.04,42.77,42.0,30.0,31
80767,2016/6/29,3:39:16,4.0,0.0,0.04,56.88,42.0,30.0,31
80768,2016/6/29,3:39:22,4.0,0.0,0.04,37.79,42.0,30.0,31
80769,2016/6/29,3:39:28,4.0,0.0,0.04,41.11,42.0,30.0,31
80770,2016/6/29,3:39:34,4.0,0.0,0.04,42.77,42.0,30.0,31
80771,2016/6/29,3:39:40,4.0,0.0,0.04,31.98,42.0,30.0,31
80772,2016/6/29,3:39:46,4.0,0.0,0.04,34.47,42.0,30.0,31
80773,2016/6/29,3:39:52,4.0,0.0,0.04,37.79,42.0,30.0,31
80774,2016/6/29,3:39:58,4.0,0.0,0.04,41.94,42.0,30.0,31
80775,2016/6/29,3:40:4,4.0,0.0,0.04,46.92,42.0,30.0,31
80776,2016/6/29,3:40:10,4.0,0.0,0.04,36.96,42.0,30.0,31
80777,2016/6/29,3:40:16,4.0,0.0,0.04,28.66,42.0,30.0,31
80778,2016/6/29,3:40:22,4.0,0.0,0.04,41.94,42.0,30.0,31
80779,2016/6/29,3:40:29,4.0,0.0,0.04,36.13,42.0,30.0,31
80780,2016/6/29,3:40:35,4.0,0.0,0.04,33.64,42.0,30.0,31
80781,2016/6/29,3:40:41,4.0,0.0,0.04,32.81,42.0,30.0,31
80782,2016/6/29,3:40:47,4.0,0.0,0.04,46.09,42.0,30.0,31
80783,2016/6/29,3:40:53,4.0,0.0,0.04,48.58,42.0,30.0,31
80784,2016/6/29,3:40:59,4.0,0.0,0.04,68.51,42.0,30.0,31
80785,2016/6/29,3:41:5,4.0,0.0,0.04,47.75,42.0,30.0,31
80786,2016/6/29,3:41:11,4.0,0.0,0.04,39.45,42.0,30.0,31
80787,2016/6/29,3:41:17,4.0,0.0,0.04,35.3,42.0,30.0,31
80788,2016/6/29,3:41:23,4.0,0.0,0.04,46.92,42.0,30.0,31
80789,2016/6/29,3:41:29,4.0,0.0,0.04,45.26,42.0,30.0,31
80790,2016/6/29,3:41:35,4.0,0.0,0.04,36.13,42.0,30.0,31
80791,2016/6/29,3:41:41,4.0,0.0,0.04,55.22,42.0,30.0,31
80792,2016/6/29,3:41:47,4.0,0.0,0.04,32.81,42.0,30.0,31
80793,2016/6/29,3:41:54,4.0,0.0,0.04,41.94,42.0,30.0,31
80794,2016/6/29,3:42:0,4.0,0.0,0.04,28.66,42.0,30.0,31
80795,2016/6/29,3:42:6,4.0,0.0,0.04,42.77,42.0,30.0,31
80796,2016/6/29,3:42:12,4.0,0.0,0.04,31.98,42.0,30.0,31
80797,2016/6/29,3:42:18,4.0,0.0,0.04,48.58,42.0,30.0,31
80798,2016/6/29,3:42:24,4.0,0.0,0.04,36.13,42.0,30.0,31
80799,2016/6/29,3:42:30,4.0,0.0,0.04,37.79,42.0,30.0,31
80800,2016/6/29,3:42:36,4.0,0.0,0.04,46.09,42.0,30.0,31
80801,2016/6/29,3:42:42,4.0,0.0,0.04,52.73,42.0,30.0,30
80802,2016/6/29,3:42:48,4.0,0.0,0.04,29.49,42.0,30.0,31
80803,2016/6/29,3:42:54,4.0,0.0,0.04,31.98,42.0,30.0,31
80804,2016/6/29,3:43:0,4.0,0.0,0.04,41.11,42.0,30.0,31
80805,2016/6/29,3:43:6,4.0,0.0,0.04,41.11,42.0,30.0,31
80806,2016/6/29,3:43:13,4.0,0.0,0.04,41.11,42.0,30.0,31
80807,2016/6/29,3:43:19,3.0,0.0,0.04,30.32,42.0,30.0,31
80808,2016/6/29,3:43:25,4.0,0.0,0.04,36.13,42.0,30.0,31
80809,2016/6/29,3:43:31,4.0,0.0,0.04,40.28,42.0,30.0,30
80810,2016/6/29,3:43:37,3.0,0.0,0.04,36.13,42.0,30.0,31
80811,2016/6/29,3:43:43,4.0,0.0,0.04,27.0,42.0,30.0,31
80812,2016/6/29,3:43:49,4.0,0.0,0.04,35.3,42.0,30.0,31
80813,2016/6/29,3:43:55,4.0,0.0,0.04,28.66,42.0,30.0,31
80814,2016/6/29,3:44:1,4.0,0.0,0.04,38.62,42.0,30.0,31
80815,2016/6/29,3:44:7,4.0,0.0,0.04,32.81,42.0,30.0,31
80816,2016/6/29,3:44:13,4.0,0.0,0.04,46.92,42.0,30.0,31
80817,2016/6/29,3:44:19,4.0,0.0,0.04,31.15,42.0,30.0,31
80818,2016/6/29,3:44:25,4.0,0.0,0.04,42.77,42.0,30.0,31
80819,2016/6/29,3:44:31,4.0,0.0,0.04,41.11,42.0,30.0,31
80820,2016/6/29,3:44:38,4.0,0.0,0.04,44.43,42.0,30.0,31
80821,2016/6/29,3:44:44,4.0,0.0,0.04,28.66,42.0,30.0,31
80822,2016/6/29,3:44:50,4.0,0.0,0.04,32.81,42.0,30.0,31
80823,2016/6/29,3:44:56,4.0,0.0,0.04,39.45,42.0,30.0,31
80824,2016/6/29,3:45:2,4.0,0.0,0.04,57.71,42.0,30.0,31
80825,2016/6/29,3:45:8,4.0,0.0,0.04,34.47,42.0,30.0,31
80826,2016/6/29,3:45:14,4.0,0.0,0.04,40.28,42.0,30.0,31
80827,2016/6/29,3:45:20,4.0,0.0,0.04,41.11,42.0,30.0,31
80828,2016/6/29,3:45:26,4.0,0.0,0.04,64.36,42.0,30.0,31
80829,2016/6/29,3:45:32,4.0,0.0,0.04,43.6,42.0,30.0,31
80830,2016/6/29,3:45:38,4.0,0.0,0.04,31.15,42.0,30.0,31
80831,2016/6/29,3:45:44,4.0,0.0,0.04,43.6,42.0,30.0,31
80832,2016/6/29,3:45:50,4.0,0.0,0.04,50.24,42.0,30.0,31
80833,2016/6/29,3:45:56,4.0,0.0,0.04,50.24,42.0,30.0,31
80834,2016/6/29,3:46:3,4.0,0.0,0.04,40.28,42.0,30.0,31
80835,2016/6/29,3:46:9,4.0,0.0,0.04,47.75,42.0,30.0,31
80836,2016/6/29,3:46:15,4.0,0.0,0.04,42.77,42.0,30.0,31
80837,2016/6/29,3:46:21,4.0,0.0,0.04,41.94,42.0,30.0,31
80838,2016/6/29,3:46:27,4.0,0.0,0.04,33.64,42.0,30.0,31
80839,2016/6/29,3:46:33,4.0,0.0,0.04,43.6,42.0,30.0,31
80840,2016/6/29,3:46:39,4.0,0.0,0.04,27.83,42.0,30.0,31
80841,2016/6/29,3:46:45,4.0,0.0,0.04,42.77,42.0,30.0,31
80842,2016/6/29,3:46:51,4.0,0.0,0.04,34.47,42.0,30.0,31
80843,2016/6/29,3:46:57,4.0,0.0,0.04,47.75,42.0,30.0,31
80844,2016/6/29,3:47:3,4.0,0.0,0.04,42.77,42.0,30.0,31
80845,2016/6/29,3:47:9,4.0,0.0,0.04,31.15,42.0,30.0,30
80846,2016/6/29,3:47:15,4.0,0.0,0.04,25.34,42.0,30.0,31
80847,2016/6/29,3:47:21,4.0,0.0,0.04,36.13,42.0,30.0,31
80848,2016/6/29,3:47:28,4.0,0.0,0.04,42.77,42.0,30.0,31
80849,2016/6/29,3:47:34,4.0,0.0,0.04,39.45,42.0,30.0,31
80850,2016/6/29,3:47:40,4.0,0.0,0.04,36.96,42.0,30.0,31
80851,2016/6/29,3:47:46,4.0,0.0,0.04,40.28,42.0,30.0,31
80852,2016/6/29,3:47:52,4.0,0.0,0.04,39.45,42.0,30.0,31
80853,2016/6/29,3:47:58,4.0,0.0,0.04,37.79,42.0,30.0,31
80854,2016/6/29,3:48:4,4.0,0.0,0.04,48.58,42.0,30.0,31
80855,2016/6/29,3:48:10,4.0,0.0,0.04,46.09,42.0,30.0,31
80856,2016/6/29,3:48:16,4.0,0.0,0.04,43.6,42.0,30.0,31
80857,2016/6/29,3:48:22,4.0,0.0,0.04,31.98,42.0,30.0,30
80858,2016/6/29,3:48:28,4.0,0.0,0.04,49.41,42.0,30.0,31
80859,2016/6/29,3:48:34,4.0,0.0,0.04,35.3,42.0,30.0,31
80860,2016/6/29,3:48:40,4.0,0.0,0.04,44.43,42.0,30.0,31
80861,2016/6/29,3:48:47,4.0,0.0,0.04,41.94,42.0,30.0,31
80862,2016/6/29,3:48:53,4.0,0.0,0.04,33.64,42.0,30.0,31
80863,2016/6/29,3:48:59,4.0,0.0,0.04,41.11,42.0,30.0,31
80864,2016/6/29,3:49:5,4.0,0.0,0.04,35.3,42.0,30.0,31
80865,2016/6/29,3:49:11,4.0,0.0,0.04,53.56,42.0,30.0,31
80866,2016/6/29,3:49:17,4.0,0.0,0.04,32.81,42.0,30.0,31
80867,2016/6/29,3:49:23,4.0,0.0,0.04,33.64,42.0,30.0,31
80868,2016/6/29,3:49:29,4.0,0.0,0.04,46.09,42.0,30.0,31
80869,2016/6/29,3:49:35,4.0,0.0,0.04,45.26,42.0,30.0,31
80870,2016/6/29,3:49:41,4.0,0.0,0.04,39.45,42.0,30.0,31
80871,2016/6/29,3:49:47,4.0,0.0,0.04,39.45,42.0,30.0,31
80872,2016/6/29,3:49:53,4.0,0.0,0.04,34.47,42.0,30.0,31
80873,2016/6/29,3:49:59,4.0,0.0,0.04,41.11,42.0,30.0,31
80874,2016/6/29,3:50:5,4.0,0.0,0.04,32.81,42.0,30.0,31
80875,2016/6/29,3:50:12,4.0,0.0,0.04,49.41,42.0,30.0,31
80876,2016/6/29,3:50:18,4.0,0.0,0.04,43.6,42.0,30.0,31
80877,2016/6/29,3:50:24,4.0,0.0,0.04,36.96,42.0,30.0,31
80878,2016/6/29,3:50:30,4.0,0.0,0.04,39.45,42.0,30.0,31
80879,2016/6/29,3:50:36,4.0,0.0,0.04,46.92,42.0,30.0,31
80880,2016/6/29,3:50:43,4.0,0.0,0.04,40.28,42.0,30.0,31
80881,2016/6/29,3:50:49,4.0,0.0,0.04,39.45,42.0,30.0,31
80882,2016/6/29,3:50:55,4.0,0.0,0.04,48.58,42.0,30.0,31
80883,2016/6/29,3:51:1,4.0,0.0,0.04,22.85,42.0,30.0,31
80884,2016/6/29,3:51:7,4.0,0.0,0.04,39.45,42.0,30.0,31
80885,2016/6/29,3:51:13,4.0,0.0,0.04,36.13,42.0,30.0,31
80886,2016/6/29,3:51:19,4.0,0.0,0.04,34.47,42.0,30.0,31
80887,2016/6/29,3:51:25,4.0,0.0,0.04,66.02,42.0,30.0,31
80888,2016/6/29,3:51:31,4.0,0.0,0.04,51.9,42.0,30.0,31
80889,2016/6/29,3:51:37,4.0,0.0,0.04,53.56,42.0,30.0,31
80890,2016/6/29,3:51:44,4.0,0.0,0.04,51.07,42.0,30.0,31
80891,2016/6/29,3:51:50,4.0,0.0,0.04,40.28,42.0,30.0,31
80892,2016/6/29,3:51:56,4.0,0.0,0.04,64.36,42.0,30.0,31
80893,2016/6/29,3:52:2,4.0,0.0,0.04,47.75,42.0,30.0,31
80894,2016/6/29,3:52:8,4.0,0.0,0.04,33.64,42.0,30.0,31
80895,2016/6/29,3:52:14,4.0,0.0,0.04,39.45,42.0,30.0,31
80896,2016/6/29,3:52:20,4.0,0.0,0.04,32.81,42.0,30.0,31
80897,2016/6/29,3:52:26,4.0,0.0,0.04,33.64,42.0,30.0,31
80898,2016/6/29,3:52:32,4.0,0.0,0.04,35.3,42.0,30.0,31
80899,2016/6/29,3:52:38,4.0,0.0,0.04,51.07,42.0,30.0,31
80900,2016/6/29,3:52:44,4.0,0.0,0.04,36.13,42.0,30.0,31
80901,2016/6/29,3:52:50,4.0,0.0,0.04,39.45,42.0,30.0,31
80902,2016/6/29,3:52:56,4.0,0.0,0.04,52.73,42.0,30.0,31
80903,2016/6/29,3:53:3,4.0,0.0,0.04,35.3,42.0,30.0,31
80904,2016/6/29,3:53:9,4.0,0.0,0.04,40.28,42.0,30.0,31
80905,2016/6/29,3:53:15,4.0,0.0,0.04,42.77,42.0,30.0,31
80906,2016/6/29,3:53:21,4.0,0.0,0.04,42.77,42.0,30.0,31
80907,2016/6/29,3:53:27,4.0,0.0,0.04,54.39,42.0,30.0,31
80908,2016/6/29,3:53:33,4.0,0.0,0.04,40.28,42.0,30.0,31
80909,2016/6/29,3:53:39,4.0,0.0,0.04,40.28,42.0,30.0,31
80910,2016/6/29,3:53:45,4.0,0.0,0.04,47.75,42.0,30.0,31
80911,2016/6/29,3:53:51,4.0,0.0,0.04,32.81,42.0,30.0,30
80912,2016/6/29,3:53:57,4.0,0.0,0.04,37.79,42.0,30.0,31
80913,2016/6/29,3:54:3,4.0,0.0,0.04,45.26,42.0,30.0,31
80914,2016/6/29,3:54:9,4.0,0.0,0.04,36.96,42.0,30.0,31
80915,2016/6/29,3:54:15,4.0,0.0,0.04,36.13,42.0,30.0,31
80916,2016/6/29,3:54:21,4.0,0.0,0.04,44.43,42.0,30.0,31
80917,2016/6/29,3:54:28,4.0,0.0,0.04,42.77,42.0,30.0,31
80918,2016/6/29,3:54:34,4.0,0.0,0.04,56.05,42.0,30.0,31
80919,2016/6/29,3:54:40,4.0,0.0,0.04,44.43,42.0,30.0,31
80920,2016/6/29,3:54:46,4.0,0.0,0.04,42.77,42.0,30.0,31
80921,2016/6/29,3:54:52,4.0,0.0,0.04,41.11,42.0,30.0,31
