,0,1,2,3,4,5,6,7,8
39291,2016/6/13,2:38:54,4.0,0.0,0.04,49.41,26.0,32.0,28
39292,2016/6/13,2:39:0,4.0,0.0,0.04,37.79,26.0,32.0,28
39293,2016/6/13,2:39:6,4.0,0.0,0.04,28.66,26.0,32.0,27
39294,2016/6/13,2:39:12,4.0,0.0,0.04,34.47,26.0,32.0,28
39295,2016/6/13,2:39:18,4.0,0.0,0.04,30.32,26.0,32.0,28
39296,2016/6/13,2:39:24,4.0,0.0,0.04,38.62,26.0,32.0,28
39297,2016/6/13,2:39:30,4.0,0.0,0.04,31.98,26.0,32.0,28
39298,2016/6/13,2:39:36,4.0,0.0,0.04,37.79,26.0,32.0,28
39299,2016/6/13,2:39:43,4.0,0.0,0.04,45.26,26.0,32.0,28
39300,2016/6/13,2:39:49,4.0,0.0,0.04,34.47,26.0,32.0,28
39301,2016/6/13,2:39:55,4.0,0.0,0.04,50.24,26.0,32.0,28
39302,2016/6/13,2:40:1,4.0,0.0,0.04,46.09,26.0,32.0,28
39303,2016/6/13,2:40:7,4.0,0.0,0.04,55.22,26.0,32.0,28
39304,2016/6/13,2:40:13,4.0,0.0,0.04,36.13,26.0,32.0,28
39305,2016/6/13,2:40:19,4.0,0.0,0.04,58.54,26.0,32.0,28
39306,2016/6/13,2:40:25,4.0,0.0,0.04,47.75,27.0,32.0,28
39307,2016/6/13,2:40:31,4.0,0.0,0.04,32.81,26.0,32.0,28
39308,2016/6/13,2:40:37,4.0,0.0,0.04,33.64,26.0,32.0,28
39309,2016/6/13,2:40:43,4.0,0.0,0.04,39.45,27.0,32.0,28
39310,2016/6/13,2:40:49,4.0,0.0,0.04,24.51,26.0,32.0,28
39311,2016/6/13,2:40:55,4.0,0.0,0.04,48.58,26.0,32.0,28
39312,2016/6/13,2:41:1,4.0,0.0,0.04,51.9,26.0,32.0,28
39313,2016/6/13,2:41:8,4.0,0.0,0.04,40.28,26.0,32.0,28
39314,2016/6/13,2:41:14,4.0,0.0,0.04,37.79,26.0,32.0,28
39315,2016/6/13,2:41:20,4.0,0.0,0.05,41.11,26.0,32.0,28
39316,2016/6/13,2:41:26,4.0,0.0,0.04,46.09,26.0,32.0,28
39317,2016/6/13,2:41:32,4.0,0.0,0.04,31.15,26.0,32.0,28
39318,2016/6/13,2:41:38,4.0,0.0,0.04,38.62,27.0,32.0,28
39319,2016/6/13,2:41:44,4.0,0.0,0.04,29.49,26.0,32.0,28
39320,2016/6/13,2:41:50,4.0,0.0,0.05,27.83,26.0,32.0,28
39321,2016/6/13,2:41:56,4.0,0.0,0.04,32.81,26.0,32.0,28
39322,2016/6/13,2:42:2,4.0,0.0,0.05,31.15,26.0,32.0,28
39323,2016/6/13,2:42:8,4.0,0.0,0.04,45.26,26.0,32.0,28
39324,2016/6/13,2:42:14,4.0,0.0,0.04,37.79,26.0,32.0,28
39325,2016/6/13,2:42:20,4.0,0.0,0.05,33.64,27.0,32.0,28
39326,2016/6/13,2:42:26,4.0,0.0,0.04,41.94,26.0,32.0,28
39327,2016/6/13,2:42:33,4.0,0.0,0.04,32.81,26.0,32.0,28
39328,2016/6/13,2:42:39,4.0,0.0,0.04,29.49,26.0,32.0,28
39329,2016/6/13,2:42:45,4.0,0.0,0.04,34.47,26.0,32.0,28
39330,2016/6/13,2:42:51,4.0,0.0,0.04,33.64,26.0,32.0,28
39331,2016/6/13,2:42:57,4.0,0.0,0.04,29.49,26.0,32.0,28
39332,2016/6/13,2:43:3,4.0,0.0,0.04,31.98,27.0,32.0,28
39333,2016/6/13,2:43:9,4.0,0.0,0.04,43.6,26.0,32.0,28
39334,2016/6/13,2:43:15,4.0,0.0,0.04,46.09,26.0,32.0,28
39335,2016/6/13,2:43:21,4.0,0.0,0.04,41.94,26.0,32.0,28
39336,2016/6/13,2:43:27,4.0,0.0,0.04,37.79,26.0,32.0,28
39337,2016/6/13,2:43:33,4.0,0.0,0.04,23.68,26.0,32.0,28
39338,2016/6/13,2:43:39,4.0,0.0,0.04,40.28,26.0,32.0,28
39339,2016/6/13,2:43:45,4.0,0.0,0.04,42.77,26.0,32.0,28
39340,2016/6/13,2:43:51,4.0,0.0,0.04,41.94,26.0,32.0,28
39341,2016/6/13,2:43:57,4.0,0.0,0.04,37.79,26.0,32.0,28
39342,2016/6/13,2:44:4,4.0,0.0,0.04,40.28,26.0,32.0,28
39343,2016/6/13,2:44:10,4.0,0.0,0.04,36.13,26.0,32.0,28
39344,2016/6/13,2:44:16,4.0,0.0,0.04,28.66,26.0,32.0,28
39345,2016/6/13,2:44:22,4.0,0.0,0.04,43.6,26.0,32.0,28
39346,2016/6/13,2:44:28,4.0,0.0,0.04,45.26,26.0,32.0,28
39347,2016/6/13,2:44:34,4.0,0.0,0.04,34.47,26.0,32.0,28
39348,2016/6/13,2:44:40,3.0,0.0,0.04,41.11,26.0,32.0,28
39349,2016/6/13,2:44:46,4.0,0.0,0.04,48.58,26.0,32.0,28
39350,2016/6/13,2:44:52,4.0,0.0,0.04,48.58,26.0,32.0,28
39351,2016/6/13,2:44:58,4.0,0.0,0.04,44.43,26.0,32.0,28
39352,2016/6/13,2:45:4,4.0,0.0,0.04,42.77,26.0,32.0,28
39353,2016/6/13,2:45:10,4.0,0.0,0.04,25.34,26.0,32.0,28
39354,2016/6/13,2:45:16,4.0,0.0,0.04,32.81,26.0,32.0,28
39355,2016/6/13,2:45:22,4.0,0.0,0.04,28.66,26.0,32.0,28
39356,2016/6/13,2:45:29,4.0,0.0,0.04,41.94,26.0,32.0,28
39357,2016/6/13,2:45:35,4.0,0.0,0.04,41.11,26.0,31.0,28
39358,2016/6/13,2:45:41,4.0,0.0,0.04,22.85,26.0,31.0,28
39359,2016/6/13,2:45:47,4.0,0.0,0.04,46.92,26.0,32.0,28
39360,2016/6/13,2:45:53,3.0,0.0,0.04,35.3,26.0,31.0,28
39361,2016/6/13,2:45:59,4.0,0.0,0.04,43.6,26.0,31.0,28
39362,2016/6/13,2:46:5,4.0,0.0,0.04,33.64,26.0,31.0,28
39363,2016/6/13,2:46:11,4.0,0.0,0.04,34.47,26.0,31.0,28
39364,2016/6/13,2:46:17,4.0,0.0,0.04,28.66,26.0,31.0,28
39365,2016/6/13,2:46:23,4.0,0.0,0.04,31.98,26.0,31.0,28
39366,2016/6/13,2:46:29,4.0,0.0,0.04,67.68,26.0,31.0,28
39367,2016/6/13,2:46:35,4.0,0.0,0.04,42.77,26.0,31.0,28
39368,2016/6/13,2:46:41,4.0,0.0,0.04,34.47,26.0,31.0,28
39369,2016/6/13,2:46:47,4.0,0.0,0.04,37.79,26.0,31.0,28
39370,2016/6/13,2:46:53,4.0,0.0,0.04,35.3,26.0,31.0,28
39371,2016/6/13,2:47:0,3.0,0.0,0.04,41.94,26.0,31.0,28
39372,2016/6/13,2:47:6,4.0,0.0,0.04,22.85,26.0,31.0,28
39373,2016/6/13,2:47:12,4.0,0.0,0.04,30.32,26.0,31.0,28
39374,2016/6/13,2:47:18,4.0,0.0,0.04,42.77,26.0,31.0,28
39375,2016/6/13,2:47:24,4.0,0.0,0.04,35.3,26.0,31.0,28
39376,2016/6/13,2:47:30,4.0,0.0,0.04,38.62,26.0,31.0,28
39377,2016/6/13,2:47:36,4.0,0.0,0.04,43.6,26.0,31.0,28
39378,2016/6/13,2:47:42,4.0,0.0,0.04,47.75,26.0,31.0,28
39379,2016/6/13,2:47:48,4.0,0.0,0.04,32.81,26.0,31.0,28
39380,2016/6/13,2:47:54,4.0,0.0,0.04,26.17,26.0,31.0,28
39381,2016/6/13,2:48:0,4.0,0.0,0.04,26.17,26.0,31.0,28
39382,2016/6/13,2:48:6,4.0,0.0,0.04,24.51,26.0,31.0,28
39383,2016/6/13,2:48:12,4.0,0.0,0.05,41.94,26.0,32.0,28
39384,2016/6/13,2:48:18,4.0,0.0,0.04,30.32,26.0,31.0,28
39385,2016/6/13,2:48:25,4.0,0.0,0.04,41.11,26.0,31.0,28
39386,2016/6/13,2:48:31,4.0,0.0,0.04,33.64,26.0,31.0,28
39387,2016/6/13,2:48:37,4.0,0.0,0.04,39.45,26.0,31.0,28
39388,2016/6/13,2:48:43,4.0,0.0,0.04,38.62,26.0,31.0,28
39389,2016/6/13,2:48:49,3.0,0.0,0.04,36.96,26.0,31.0,28
39390,2016/6/13,2:48:55,4.0,0.0,0.04,29.49,26.0,31.0,28
39391,2016/6/13,2:49:1,4.0,0.0,0.04,36.13,26.0,31.0,28
39392,2016/6/13,2:49:7,4.0,0.0,0.04,39.45,26.0,31.0,28
39393,2016/6/13,2:49:13,4.0,0.0,0.04,46.92,26.0,31.0,28
39394,2016/6/13,2:49:19,4.0,0.0,0.04,29.49,26.0,31.0,28
39395,2016/6/13,2:49:25,4.0,0.0,0.04,45.26,26.0,31.0,28
39396,2016/6/13,2:49:31,4.0,0.0,0.04,46.09,26.0,31.0,28
39397,2016/6/13,2:49:37,4.0,0.0,0.04,35.3,26.0,31.0,28
39398,2016/6/13,2:49:43,4.0,0.0,0.04,29.49,26.0,31.0,28
39399,2016/6/13,2:49:50,4.0,0.0,0.04,51.07,26.0,31.0,28
39400,2016/6/13,2:49:56,4.0,0.0,0.04,38.62,26.0,31.0,28
39401,2016/6/13,2:50:2,4.0,0.0,0.04,27.83,26.0,31.0,28
39402,2016/6/13,2:50:8,4.0,0.0,0.04,33.64,26.0,31.0,28
39403,2016/6/13,2:50:14,4.0,0.0,0.04,36.96,26.0,31.0,28
39404,2016/6/13,2:50:20,4.0,0.0,0.04,34.47,26.0,31.0,28
39405,2016/6/13,2:50:26,4.0,0.0,0.04,47.75,26.0,31.0,28
39406,2016/6/13,2:50:32,4.0,0.0,0.04,35.3,26.0,31.0,28
39407,2016/6/13,2:50:38,4.0,0.0,0.04,36.96,26.0,31.0,28
39408,2016/6/13,2:50:44,4.0,0.0,0.04,36.96,26.0,31.0,28
39409,2016/6/13,2:50:50,4.0,0.0,0.04,25.34,26.0,31.0,28
39410,2016/6/13,2:50:56,4.0,0.0,0.04,47.75,26.0,31.0,28
39411,2016/6/13,2:51:2,4.0,0.0,0.04,39.45,26.0,31.0,28
39412,2016/6/13,2:51:8,4.0,0.0,0.04,40.28,26.0,31.0,28
39413,2016/6/13,2:51:15,4.0,0.0,0.04,33.64,26.0,31.0,28
39414,2016/6/13,2:51:21,4.0,0.0,0.04,34.47,26.0,31.0,28
39415,2016/6/13,2:51:27,4.0,0.0,0.04,38.62,27.0,31.0,28
39416,2016/6/13,2:51:33,4.0,0.0,0.04,27.83,26.0,31.0,28
39417,2016/6/13,2:51:39,4.0,0.0,0.04,46.92,26.0,31.0,28
39418,2016/6/13,2:51:45,4.0,0.0,0.04,34.47,27.0,31.0,28
39419,2016/6/13,2:51:51,4.0,0.0,0.04,45.26,26.0,31.0,28
39420,2016/6/13,2:51:57,4.0,0.0,0.04,41.94,27.0,31.0,28
39421,2016/6/13,2:52:3,4.0,0.0,0.04,27.83,27.0,31.0,28
39422,2016/6/13,2:52:9,4.0,0.0,0.04,39.45,26.0,31.0,28
39423,2016/6/13,2:52:15,4.0,0.0,0.04,38.62,27.0,31.0,28
39424,2016/6/13,2:52:21,4.0,0.0,0.04,31.15,27.0,31.0,28
39425,2016/6/13,2:52:27,4.0,0.0,0.04,19.53,27.0,31.0,28
39426,2016/6/13,2:52:33,4.0,0.0,0.04,19.53,26.0,31.0,28
39427,2016/6/13,2:52:39,4.0,0.0,0.04,36.13,26.0,31.0,28
39428,2016/6/13,2:52:46,4.0,0.0,0.04,38.62,27.0,31.0,28
39429,2016/6/13,2:52:52,4.0,0.0,0.04,41.11,26.0,31.0,28
39430,2016/6/13,2:52:58,4.0,0.0,0.04,36.96,27.0,31.0,28
39431,2016/6/13,2:53:4,4.0,0.0,0.04,40.28,26.0,31.0,28
39432,2016/6/13,2:53:10,4.0,0.0,0.04,36.13,27.0,31.0,28
39433,2016/6/13,2:53:16,4.0,0.0,0.04,35.3,27.0,31.0,28
39434,2016/6/13,2:53:22,4.0,0.0,0.04,22.85,26.0,31.0,28
39435,2016/6/13,2:53:28,4.0,0.0,0.04,53.56,26.0,31.0,28
39436,2016/6/13,2:53:34,4.0,0.0,0.04,32.81,26.0,31.0,28
39437,2016/6/13,2:53:40,4.0,0.0,0.04,32.81,27.0,31.0,28
39438,2016/6/13,2:53:46,4.0,0.0,0.04,38.62,26.0,31.0,28
39439,2016/6/13,2:53:52,4.0,0.0,0.04,23.68,27.0,31.0,28
39440,2016/6/13,2:53:58,4.0,0.0,0.04,27.0,26.0,31.0,28
39441,2016/6/13,2:54:4,4.0,0.0,0.04,26.17,26.0,31.0,28
39442,2016/6/13,2:54:11,4.0,0.0,0.04,45.26,26.0,31.0,28
39443,2016/6/13,2:54:17,4.0,0.0,0.04,36.96,26.0,31.0,28
39444,2016/6/13,2:54:23,4.0,0.0,0.04,50.24,26.0,31.0,28
39445,2016/6/13,2:54:29,4.0,0.0,0.04,36.13,26.0,31.0,28
39446,2016/6/13,2:54:35,4.0,0.0,0.04,42.77,27.0,31.0,28
39447,2016/6/13,2:54:41,4.0,0.0,0.04,35.3,27.0,31.0,28
39448,2016/6/13,2:54:47,4.0,0.0,0.04,42.77,27.0,31.0,28
39449,2016/6/13,2:54:53,4.0,0.0,0.04,31.15,27.0,31.0,28
39450,2016/6/13,2:55:0,4.0,0.0,0.04,36.13,27.0,31.0,28
39451,2016/6/13,2:55:6,4.0,0.0,0.04,38.62,26.0,31.0,28
39452,2016/6/13,2:55:12,4.0,0.0,0.04,31.98,27.0,31.0,28
39453,2016/6/13,2:55:18,4.0,0.0,0.04,39.45,26.0,31.0,28
39454,2016/6/13,2:55:24,4.0,0.0,0.04,38.62,27.0,31.0,28
39455,2016/6/13,2:55:30,4.0,0.0,0.04,39.45,27.0,31.0,28
39456,2016/6/13,2:55:36,4.0,0.0,0.04,36.13,27.0,31.0,28
39457,2016/6/13,2:55:42,4.0,0.0,0.04,36.96,26.0,31.0,28
39458,2016/6/13,2:55:48,4.0,0.0,0.05,33.64,26.0,31.0,28
39459,2016/6/13,2:55:54,4.0,0.0,0.05,43.6,27.0,31.0,28
39460,2016/6/13,2:56:0,4.0,0.0,0.04,53.56,26.0,31.0,28
39461,2016/6/13,2:56:6,4.0,0.0,0.04,40.28,27.0,31.0,28
39462,2016/6/13,2:56:12,4.0,0.0,0.04,46.09,27.0,31.0,28
39463,2016/6/13,2:56:18,4.0,0.0,0.04,25.34,27.0,31.0,28
39464,2016/6/13,2:56:24,4.0,0.0,0.04,40.28,27.0,31.0,28
39465,2016/6/13,2:56:31,4.0,0.0,0.04,31.98,27.0,31.0,28
39466,2016/6/13,2:56:37,4.0,0.0,0.04,44.43,27.0,31.0,28
39467,2016/6/13,2:56:43,4.0,0.0,0.04,30.32,26.0,31.0,28
39468,2016/6/13,2:56:49,4.0,0.0,0.04,37.79,26.0,31.0,28
39469,2016/6/13,2:56:55,4.0,0.0,0.04,45.26,26.0,31.0,28
39470,2016/6/13,2:57:1,4.0,0.0,0.04,28.66,27.0,31.0,28
39471,2016/6/13,2:57:7,4.0,0.0,0.04,24.51,26.0,31.0,28
39472,2016/6/13,2:57:13,4.0,0.0,0.04,34.47,26.0,31.0,28
39473,2016/6/13,2:57:19,4.0,0.0,0.04,38.62,27.0,31.0,28
39474,2016/6/13,2:57:25,4.0,0.0,0.04,27.83,26.0,31.0,28
39475,2016/6/13,2:57:31,4.0,0.0,0.04,28.66,27.0,31.0,28
39476,2016/6/13,2:57:37,4.0,0.0,0.04,26.17,27.0,31.0,28
39477,2016/6/13,2:57:43,4.0,0.0,0.04,46.09,26.0,31.0,28
39478,2016/6/13,2:57:49,4.0,0.0,0.04,33.64,27.0,31.0,28
39479,2016/6/13,2:57:56,4.0,0.0,0.04,26.17,26.0,31.0,28
39480,2016/6/13,2:58:2,4.0,0.0,0.04,33.64,26.0,31.0,28
39481,2016/6/13,2:58:8,4.0,0.0,0.04,39.45,27.0,31.0,28
39482,2016/6/13,2:58:14,4.0,0.0,0.04,24.51,27.0,31.0,28
39483,2016/6/13,2:58:20,4.0,0.0,0.04,38.62,27.0,31.0,28
39484,2016/6/13,2:58:26,4.0,0.0,0.04,34.47,27.0,31.0,28
39485,2016/6/13,2:58:32,4.0,0.0,0.04,35.3,28.0,30.0,28
39486,2016/6/13,2:58:38,4.0,0.0,0.04,35.3,26.0,31.0,28
39487,2016/6/13,2:58:44,4.0,0.0,0.04,30.32,27.0,31.0,28
39488,2016/6/13,2:58:50,4.0,0.0,0.04,33.64,27.0,31.0,28
39489,2016/6/13,2:58:56,4.0,0.0,0.04,31.15,27.0,31.0,28
39490,2016/6/13,2:59:2,4.0,0.0,0.04,44.43,27.0,31.0,28
39491,2016/6/13,2:59:8,4.0,0.0,0.04,29.49,27.0,31.0,28
39492,2016/6/13,2:59:14,4.0,0.0,0.04,33.64,27.0,31.0,28
39493,2016/6/13,2:59:21,4.0,0.0,0.04,35.3,27.0,31.0,28
39494,2016/6/13,2:59:27,4.0,0.0,0.04,34.47,27.0,31.0,28
39495,2016/6/13,2:59:33,4.0,0.0,0.04,30.32,27.0,31.0,28
39496,2016/6/13,2:59:39,4.0,0.0,0.04,38.62,27.0,31.0,28
39497,2016/6/13,2:59:45,4.0,0.0,0.04,53.56,27.0,31.0,28
39498,2016/6/13,2:59:51,4.0,0.0,0.04,36.96,27.0,31.0,28
39499,2016/6/13,2:59:57,4.0,0.0,0.04,36.13,27.0,31.0,28
39500,2016/6/13,3:0:3,4.0,0.0,0.04,36.96,27.0,31.0,28
39501,2016/6/13,3:0:9,4.0,0.0,0.04,30.32,27.0,31.0,28
39502,2016/6/13,3:0:15,4.0,0.0,0.04,51.07,27.0,31.0,28
39503,2016/6/13,3:0:21,4.0,0.0,0.04,38.62,27.0,31.0,28
39504,2016/6/13,3:0:27,4.0,0.0,0.04,49.41,27.0,31.0,28
39505,2016/6/13,3:0:33,4.0,0.0,0.04,32.81,27.0,31.0,28
39506,2016/6/13,3:0:39,4.0,0.0,0.04,31.98,27.0,31.0,28
39507,2016/6/13,3:0:46,4.0,0.0,0.04,41.11,27.0,31.0,28
39508,2016/6/13,3:0:52,4.0,0.0,0.04,31.98,27.0,31.0,28
39509,2016/6/13,3:0:58,4.0,0.0,0.04,31.15,27.0,31.0,28
39510,2016/6/13,3:1:4,4.0,0.0,0.04,39.45,27.0,31.0,28
39511,2016/6/13,3:1:10,4.0,0.0,0.04,41.11,27.0,31.0,28
39512,2016/6/13,3:1:16,4.0,0.0,0.04,30.32,27.0,31.0,28
39513,2016/6/13,3:1:22,4.0,0.0,0.04,36.96,27.0,31.0,28
39514,2016/6/13,3:1:28,4.0,0.0,0.04,22.02,27.0,31.0,28
39515,2016/6/13,3:1:34,4.0,0.0,0.04,43.6,27.0,31.0,28
39516,2016/6/13,3:1:40,4.0,0.0,0.04,41.94,27.0,31.0,28
39517,2016/6/13,3:1:46,4.0,0.0,0.04,46.09,27.0,31.0,28
39518,2016/6/13,3:1:52,4.0,0.0,0.04,32.81,27.0,31.0,28
39519,2016/6/13,3:1:58,4.0,0.0,0.04,31.98,27.0,31.0,28
39520,2016/6/13,3:2:4,4.0,0.0,0.04,27.83,27.0,31.0,28
39521,2016/6/13,3:2:10,4.0,0.0,0.04,40.28,27.0,31.0,28
39522,2016/6/13,3:2:17,4.0,0.0,0.04,31.98,27.0,31.0,28
39523,2016/6/13,3:2:23,4.0,0.0,0.04,36.13,27.0,31.0,28
39524,2016/6/13,3:2:29,4.0,0.0,0.04,41.11,27.0,31.0,28
39525,2016/6/13,3:2:35,4.0,0.0,0.04,44.43,27.0,31.0,28
39526,2016/6/13,3:2:41,4.0,0.0,0.04,34.47,27.0,31.0,28
39527,2016/6/13,3:2:47,4.0,0.0,0.04,33.64,27.0,31.0,28
39528,2016/6/13,3:2:53,4.0,0.0,0.04,30.32,27.0,31.0,28
39529,2016/6/13,3:2:59,4.0,0.0,0.04,37.79,27.0,31.0,28
39530,2016/6/13,3:3:5,4.0,0.0,0.04,41.94,27.0,31.0,28
39531,2016/6/13,3:3:11,4.0,0.0,0.05,41.94,27.0,31.0,28
39532,2016/6/13,3:3:17,4.0,0.0,0.04,32.81,27.0,31.0,28
39533,2016/6/13,3:3:23,4.0,0.0,0.04,38.62,27.0,31.0,28
39534,2016/6/13,3:3:29,4.0,0.0,0.05,30.32,27.0,31.0,28
39535,2016/6/13,3:3:35,4.0,0.0,0.04,48.58,27.0,31.0,28
39536,2016/6/13,3:3:42,4.0,0.0,0.04,27.0,27.0,31.0,28
39537,2016/6/13,3:3:48,4.0,0.0,0.04,19.53,27.0,31.0,28
39538,2016/6/13,3:3:54,4.0,0.0,0.04,41.11,27.0,31.0,28
39539,2016/6/13,3:4:0,4.0,0.0,0.04,25.34,27.0,31.0,28
39540,2016/6/13,3:4:6,4.0,0.0,0.04,47.75,27.0,31.0,28
39541,2016/6/13,3:4:12,4.0,0.0,0.04,28.66,27.0,31.0,28
39542,2016/6/13,3:4:18,4.0,0.0,0.04,37.79,27.0,31.0,28
39543,2016/6/13,3:4:24,4.0,0.0,0.04,33.64,27.0,31.0,28
39544,2016/6/13,3:4:30,4.0,0.0,0.04,30.32,27.0,31.0,28
39545,2016/6/13,3:4:36,4.0,0.0,0.04,40.28,27.0,31.0,28
39546,2016/6/13,3:4:42,4.0,0.0,0.04,46.09,27.0,31.0,28
39547,2016/6/13,3:4:48,4.0,0.0,0.04,27.0,27.0,31.0,28
39548,2016/6/13,3:4:54,4.0,0.0,0.04,30.32,27.0,31.0,28
39549,2016/6/13,3:5:0,4.0,0.0,0.04,35.3,27.0,31.0,28
39550,2016/6/13,3:5:7,4.0,0.0,0.04,29.49,27.0,31.0,28
39551,2016/6/13,3:5:13,4.0,0.0,0.04,37.79,27.0,31.0,28
39552,2016/6/13,3:5:19,4.0,0.0,0.04,41.11,27.0,31.0,28
39553,2016/6/13,3:5:25,4.0,0.0,0.04,31.15,27.0,31.0,28
39554,2016/6/13,3:5:31,4.0,0.0,0.04,36.13,27.0,31.0,28
39555,2016/6/13,3:5:37,4.0,0.0,0.04,41.11,27.0,31.0,28
39556,2016/6/13,3:5:43,4.0,0.0,0.04,34.47,27.0,31.0,28
39557,2016/6/13,3:5:49,4.0,0.0,0.04,33.64,27.0,31.0,28
39558,2016/6/13,3:5:55,4.0,0.0,0.04,42.77,27.0,31.0,28
39559,2016/6/13,3:6:1,4.0,0.0,0.04,29.49,27.0,31.0,28
39560,2016/6/13,3:6:7,4.0,0.0,0.04,42.77,27.0,31.0,28
39561,2016/6/13,3:6:13,4.0,0.0,0.04,62.7,27.0,31.0,28
39562,2016/6/13,3:6:19,4.0,0.0,0.04,38.62,27.0,31.0,28
39563,2016/6/13,3:6:25,4.0,0.0,0.04,41.94,27.0,31.0,28
39564,2016/6/13,3:6:32,4.0,0.0,0.04,41.11,27.0,31.0,28
39565,2016/6/13,3:6:38,3.0,0.0,0.04,33.64,27.0,31.0,28
39566,2016/6/13,3:6:44,4.0,0.0,0.04,31.98,27.0,31.0,28
39567,2016/6/13,3:6:50,4.0,0.0,0.04,42.77,27.0,31.0,28
39568,2016/6/13,3:6:56,4.0,0.0,0.04,23.68,27.0,31.0,28
39569,2016/6/13,3:7:2,4.0,0.0,0.04,39.45,27.0,31.0,28
39570,2016/6/13,3:7:8,4.0,0.0,0.04,22.85,27.0,31.0,28
39571,2016/6/13,3:7:14,4.0,0.0,0.04,31.15,27.0,31.0,28
39572,2016/6/13,3:7:20,4.0,0.0,0.04,31.98,27.0,31.0,28
39573,2016/6/13,3:7:26,4.0,0.0,0.04,43.6,27.0,31.0,28
39574,2016/6/13,3:7:32,4.0,0.0,0.04,38.62,27.0,31.0,28
39575,2016/6/13,3:7:38,4.0,0.0,0.04,33.64,27.0,31.0,28
39576,2016/6/13,3:7:44,4.0,0.0,0.04,33.64,27.0,31.0,28
39577,2016/6/13,3:7:50,4.0,0.0,0.04,36.13,27.0,31.0,28
39578,2016/6/13,3:7:56,4.0,0.0,0.04,31.15,27.0,31.0,28
39579,2016/6/13,3:8:3,4.0,0.0,0.04,43.6,27.0,31.0,28
39580,2016/6/13,3:8:9,4.0,0.0,0.04,32.81,27.0,31.0,28
39581,2016/6/13,3:8:15,4.0,0.0,0.04,32.81,27.0,31.0,28
39582,2016/6/13,3:8:21,4.0,0.0,0.04,44.43,27.0,31.0,28
39583,2016/6/13,3:8:27,4.0,0.0,0.04,37.79,27.0,31.0,28
39584,2016/6/13,3:8:33,4.0,0.0,0.04,50.24,27.0,31.0,28
39585,2016/6/13,3:8:39,4.0,0.0,0.04,29.49,27.0,31.0,28
39586,2016/6/13,3:8:45,4.0,0.0,0.04,30.32,28.0,30.0,28
39587,2016/6/13,3:8:51,4.0,0.0,0.04,31.15,27.0,31.0,28
39588,2016/6/13,3:8:57,3.0,0.0,0.04,27.83,28.0,30.0,28
39589,2016/6/13,3:9:3,4.0,0.0,0.04,34.47,27.0,31.0,28
39590,2016/6/13,3:9:9,4.0,0.0,0.04,35.3,27.0,31.0,28
39591,2016/6/13,3:9:15,4.0,0.0,0.04,49.41,27.0,31.0,28
39592,2016/6/13,3:9:21,4.0,0.0,0.04,31.98,27.0,31.0,28
39593,2016/6/13,3:9:28,4.0,0.0,0.04,33.64,27.0,31.0,28
39594,2016/6/13,3:9:34,4.0,0.0,0.04,32.81,28.0,30.0,28
39595,2016/6/13,3:9:40,4.0,0.0,0.04,41.11,28.0,30.0,28
39596,2016/6/13,3:9:46,4.0,0.0,0.04,35.3,28.0,30.0,28
39597,2016/6/13,3:9:52,4.0,0.0,0.05,28.66,28.0,30.0,28
39598,2016/6/13,3:9:58,4.0,0.0,0.04,36.13,28.0,30.0,28
39599,2016/6/13,3:10:4,4.0,0.0,0.04,39.45,28.0,30.0,28
39600,2016/6/13,3:10:10,4.0,0.0,0.05,27.0,27.0,31.0,28
39601,2016/6/13,3:10:16,4.0,0.0,0.04,27.0,27.0,31.0,28
39602,2016/6/13,3:10:22,4.0,0.0,0.04,36.13,28.0,30.0,28
39603,2016/6/13,3:10:28,4.0,0.0,0.05,36.13,28.0,30.0,28
39604,2016/6/13,3:10:34,4.0,0.0,0.04,30.32,28.0,30.0,28
39605,2016/6/13,3:10:40,4.0,0.0,0.04,28.66,28.0,30.0,28
39606,2016/6/13,3:10:46,4.0,0.0,0.04,28.66,28.0,30.0,28
39607,2016/6/13,3:10:53,4.0,0.0,0.05,24.51,28.0,30.0,28
39608,2016/6/13,3:10:59,4.0,0.0,0.04,38.62,28.0,30.0,28
39609,2016/6/13,3:11:5,4.0,0.0,0.04,50.24,28.0,30.0,28
39610,2016/6/13,3:11:11,4.0,0.0,0.04,44.43,28.0,30.0,28
39611,2016/6/13,3:11:17,4.0,0.0,0.04,56.88,28.0,30.0,28
39612,2016/6/13,3:11:23,4.0,0.0,0.04,27.83,28.0,30.0,28
39613,2016/6/13,3:11:29,4.0,0.0,0.04,51.07,28.0,30.0,28
39614,2016/6/13,3:11:35,4.0,0.0,0.04,45.26,28.0,30.0,28
39615,2016/6/13,3:11:41,4.0,0.0,0.05,32.81,28.0,30.0,28
39616,2016/6/13,3:11:47,4.0,0.0,0.04,36.96,28.0,30.0,28
39617,2016/6/13,3:11:53,4.0,0.0,0.04,31.15,29.0,30.0,28
39618,2016/6/13,3:11:59,4.0,0.0,0.04,27.83,28.0,30.0,28
39619,2016/6/13,3:12:5,4.0,0.0,0.04,39.45,28.0,30.0,28
39620,2016/6/13,3:12:11,4.0,0.0,0.04,40.28,28.0,30.0,28
39621,2016/6/13,3:12:18,4.0,0.0,0.04,27.0,28.0,30.0,28
39622,2016/6/13,3:12:24,4.0,0.0,0.04,31.15,28.0,30.0,28
