,0,1,2,3,4,5,6,7,8
43284,2016/6/15,14:40:48,10.0,0.0,0.1,38.62,45.0,33.0,29
43285,2016/6/15,14:40:54,10.0,0.0,0.11,48.58,44.0,33.0,29
43286,2016/6/15,14:41:0,10.0,0.0,0.1,46.92,44.0,33.0,29
43287,2016/6/15,14:41:6,10.0,0.0,0.11,46.92,44.0,33.0,29
43288,2016/6/15,14:41:12,10.0,0.0,0.1,51.07,44.0,33.0,29
43289,2016/6/15,14:41:18,10.0,0.0,0.1,58.54,44.0,33.0,29
43290,2016/6/15,14:41:24,10.0,0.0,0.1,66.85,44.0,33.0,29
43291,2016/6/15,14:41:30,10.0,0.0,0.1,46.09,44.0,33.0,29
43292,2016/6/15,14:41:36,10.0,0.0,0.1,56.88,44.0,33.0,29
43293,2016/6/15,14:41:43,10.0,0.0,0.1,36.96,44.0,33.0,29
43294,2016/6/15,14:41:49,10.0,0.0,0.1,64.36,44.0,33.0,29
43295,2016/6/15,14:41:55,10.0,0.0,0.1,72.66,44.0,33.0,29
43296,2016/6/15,14:42:1,9.0,0.0,0.1,46.09,44.0,33.0,29
43297,2016/6/15,14:42:7,10.0,0.0,0.1,63.53,44.0,33.0,29
43298,2016/6/15,14:42:13,9.0,0.0,0.1,51.9,44.0,33.0,29
43299,2016/6/15,14:42:19,9.0,0.0,0.1,47.75,44.0,33.0,29
43300,2016/6/15,14:42:25,9.0,0.0,0.1,41.94,44.0,33.0,29
43301,2016/6/15,14:42:31,10.0,0.0,0.1,32.81,44.0,33.0,29
43302,2016/6/15,14:42:37,10.0,0.0,0.1,54.39,44.0,33.0,29
43303,2016/6/15,14:42:43,10.0,0.0,0.1,41.94,44.0,33.0,29
43304,2016/6/15,14:42:49,10.0,0.0,0.1,42.77,44.0,33.0,29
43305,2016/6/15,14:42:55,10.0,0.0,0.1,46.09,44.0,33.0,29
43306,2016/6/15,14:43:1,10.0,0.0,0.1,45.26,44.0,33.0,29
43307,2016/6/15,14:43:7,10.0,0.0,0.1,41.11,44.0,33.0,29
43308,2016/6/15,14:43:14,10.0,0.0,0.1,33.64,44.0,33.0,29
43309,2016/6/15,14:43:20,10.0,0.0,0.1,51.9,44.0,33.0,29
43310,2016/6/15,14:43:26,10.0,0.0,0.11,56.05,44.0,33.0,29
43311,2016/6/15,14:43:32,10.0,0.0,0.11,39.45,44.0,33.0,29
43312,2016/6/15,14:43:38,10.0,0.0,0.1,42.77,44.0,34.0,29
43313,2016/6/15,14:43:44,10.0,0.0,0.1,46.92,44.0,34.0,29
43314,2016/6/15,14:43:50,10.0,0.0,0.1,51.07,44.0,34.0,29
43315,2016/6/15,14:43:56,9.0,0.0,0.09,65.19,44.0,34.0,29
43316,2016/6/15,14:44:2,9.0,0.0,0.09,53.56,44.0,34.0,29
43317,2016/6/15,14:44:8,9.0,0.0,0.1,56.88,44.0,34.0,29
43318,2016/6/15,14:44:14,9.0,0.0,0.1,43.6,44.0,34.0,29
43319,2016/6/15,14:44:20,10.0,0.0,0.1,53.56,44.0,34.0,29
43320,2016/6/15,14:44:26,10.0,0.0,0.1,40.28,44.0,34.0,29
43321,2016/6/15,14:44:32,10.0,0.0,0.1,62.7,44.0,34.0,29
43322,2016/6/15,14:44:39,10.0,0.0,0.1,61.04,44.0,34.0,29
43323,2016/6/15,14:44:45,10.0,0.0,0.11,56.05,44.0,34.0,29
43324,2016/6/15,14:44:51,10.0,0.0,0.1,42.77,44.0,34.0,29
43325,2016/6/15,14:44:57,10.0,0.0,0.11,42.77,44.0,34.0,29
43326,2016/6/15,14:45:3,10.0,0.0,0.1,56.05,44.0,34.0,29
43327,2016/6/15,14:45:9,10.0,0.0,0.11,39.45,44.0,34.0,29
43328,2016/6/15,14:45:15,10.0,0.0,0.11,41.94,44.0,34.0,29
43329,2016/6/15,14:45:21,10.0,0.0,0.1,43.6,44.0,34.0,29
43330,2016/6/15,14:45:27,10.0,0.0,0.11,42.77,44.0,34.0,29
43331,2016/6/15,14:45:33,10.0,0.0,0.1,45.26,44.0,34.0,29
43332,2016/6/15,14:45:39,9.0,0.0,0.1,46.92,44.0,34.0,29
43333,2016/6/15,14:45:45,9.0,0.0,0.1,52.73,44.0,34.0,29
43334,2016/6/15,14:45:51,9.0,0.0,0.1,57.71,44.0,34.0,29
43335,2016/6/15,14:45:57,9.0,0.0,0.1,50.24,44.0,34.0,29
43336,2016/6/15,14:46:4,9.0,0.0,0.09,71.0,44.0,34.0,29
43337,2016/6/15,14:46:10,9.0,0.0,0.1,51.9,44.0,34.0,29
43338,2016/6/15,14:46:16,10.0,0.0,0.1,60.21,44.0,34.0,29
43339,2016/6/15,14:46:22,10.0,0.0,0.1,66.02,44.0,34.0,29
43340,2016/6/15,14:46:28,10.0,0.0,0.1,41.94,44.0,34.0,29
43341,2016/6/15,14:46:34,10.0,0.0,0.1,45.26,44.0,34.0,29
43342,2016/6/15,14:46:40,10.0,0.0,0.1,48.58,44.0,34.0,29
43343,2016/6/15,14:46:46,9.0,0.0,0.1,59.37,44.0,34.0,29
43344,2016/6/15,14:46:52,9.0,0.0,0.1,60.21,44.0,34.0,29
43345,2016/6/15,14:46:58,10.0,0.0,0.1,36.96,44.0,34.0,29
43346,2016/6/15,14:47:4,9.0,0.0,0.1,44.43,44.0,34.0,29
43347,2016/6/15,14:47:10,10.0,0.0,0.1,36.13,44.0,34.0,29
43348,2016/6/15,14:47:16,10.0,0.0,0.1,42.77,44.0,34.0,29
43349,2016/6/15,14:47:22,10.0,0.0,0.1,45.26,44.0,34.0,29
43350,2016/6/15,14:47:29,10.0,0.0,0.1,41.11,43.0,34.0,29
43351,2016/6/15,14:47:35,10.0,0.0,0.1,44.43,43.0,34.0,29
43352,2016/6/15,14:47:41,9.0,0.0,0.1,41.11,43.0,34.0,29
43353,2016/6/15,14:47:47,9.0,0.0,0.1,41.94,43.0,34.0,29
43354,2016/6/15,14:47:53,9.0,0.0,0.1,61.87,43.0,34.0,29
43355,2016/6/15,14:47:59,9.0,0.0,0.1,61.87,43.0,34.0,29
43356,2016/6/15,14:48:5,9.0,0.0,0.1,83.45,43.0,34.0,29
43357,2016/6/15,14:48:11,9.0,0.0,0.1,40.28,43.0,34.0,29
43358,2016/6/15,14:48:17,9.0,0.0,0.1,55.22,43.0,34.0,29
43359,2016/6/15,14:48:23,9.0,0.0,0.1,48.58,43.0,34.0,29
43360,2016/6/15,14:48:29,10.0,0.0,0.1,55.22,43.0,34.0,29
43361,2016/6/15,14:48:35,10.0,0.0,0.1,50.24,43.0,34.0,29
43362,2016/6/15,14:48:41,9.0,0.0,0.1,42.77,43.0,34.0,29
43363,2016/6/15,14:48:47,9.0,0.0,0.1,54.39,43.0,34.0,29
43364,2016/6/15,14:48:53,9.0,0.0,0.1,47.75,43.0,34.0,29
43365,2016/6/15,14:49:0,9.0,0.0,0.1,112.5,43.0,34.0,29
43366,2016/6/15,14:49:6,10.0,0.0,0.1,56.05,43.0,34.0,29
43367,2016/6/15,14:49:12,9.0,0.0,0.1,45.26,43.0,34.0,29
43368,2016/6/15,14:49:18,9.0,0.0,0.1,36.13,43.0,34.0,29
43369,2016/6/15,14:49:24,9.0,0.0,0.1,33.64,43.0,34.0,29
43370,2016/6/15,14:49:30,10.0,0.0,0.1,51.07,43.0,34.0,29
43371,2016/6/15,14:49:36,9.0,0.0,0.09,39.45,43.0,34.0,29
43372,2016/6/15,14:49:42,9.0,0.0,0.09,49.41,43.0,34.0,29
43373,2016/6/15,14:49:48,9.0,0.0,0.09,47.75,43.0,34.0,29
43374,2016/6/15,14:49:54,9.0,0.0,0.1,58.54,43.0,34.0,29
43375,2016/6/15,14:50:0,9.0,0.0,0.1,48.58,42.0,34.0,29
43376,2016/6/15,14:50:6,9.0,0.0,0.1,44.43,42.0,34.0,29
43377,2016/6/15,14:50:12,9.0,0.0,0.1,52.73,42.0,34.0,29
43378,2016/6/15,14:50:18,9.0,0.0,0.1,66.02,42.0,34.0,29
43379,2016/6/15,14:50:25,9.0,0.0,0.1,61.04,42.0,34.0,29
43380,2016/6/15,14:50:31,9.0,0.0,0.1,57.71,42.0,34.0,29
43381,2016/6/15,14:50:37,9.0,0.0,0.09,61.87,42.0,34.0,29
43382,2016/6/15,14:50:43,9.0,0.0,0.1,48.58,42.0,34.0,29
43383,2016/6/15,14:50:49,9.0,0.0,0.09,51.9,42.0,34.0,29
43384,2016/6/15,14:50:55,9.0,0.0,0.09,44.43,42.0,34.0,29
43385,2016/6/15,14:51:1,9.0,0.0,0.09,54.39,42.0,34.0,29
43386,2016/6/15,14:51:7,9.0,0.0,0.09,53.56,42.0,34.0,29
43387,2016/6/15,14:51:13,9.0,0.0,0.09,61.04,43.0,34.0,29
43388,2016/6/15,14:51:19,9.0,0.0,0.09,46.92,43.0,34.0,29
43389,2016/6/15,14:51:25,9.0,0.0,0.09,54.39,43.0,34.0,29
43390,2016/6/15,14:51:31,9.0,0.0,0.09,50.24,42.0,34.0,29
43391,2016/6/15,14:51:37,9.0,0.0,0.09,51.07,43.0,34.0,29
43392,2016/6/15,14:51:43,9.0,0.0,0.09,56.88,43.0,34.0,29
43393,2016/6/15,14:51:50,9.0,0.0,0.09,54.39,43.0,34.0,29
43394,2016/6/15,14:51:56,8.0,0.0,0.09,46.92,43.0,34.0,29
43395,2016/6/15,14:52:2,8.0,0.0,0.09,46.09,43.0,34.0,29
43396,2016/6/15,14:52:8,9.0,0.0,0.09,58.54,43.0,34.0,29
43397,2016/6/15,14:52:14,9.0,0.0,0.09,45.26,43.0,34.0,29
43398,2016/6/15,14:52:20,9.0,0.0,0.09,80.96,43.0,34.0,29
43399,2016/6/15,14:52:26,8.0,0.0,0.09,52.73,43.0,34.0,29
43400,2016/6/15,14:52:32,9.0,0.0,0.09,49.41,43.0,34.0,29
43401,2016/6/15,14:52:38,8.0,0.0,0.09,42.77,43.0,34.0,29
43402,2016/6/15,14:52:44,8.0,0.0,0.09,69.34,43.0,34.0,29
43403,2016/6/15,14:52:50,8.0,0.0,0.09,37.79,43.0,34.0,29
43404,2016/6/15,14:52:56,8.0,0.0,0.09,61.87,43.0,34.0,29
43405,2016/6/15,14:53:2,9.0,0.0,0.09,53.56,43.0,34.0,29
43406,2016/6/15,14:53:8,9.0,0.0,0.1,62.7,43.0,34.0,29
43407,2016/6/15,14:53:15,9.0,0.0,0.09,56.05,43.0,34.0,29
43408,2016/6/15,14:53:21,9.0,0.0,0.09,44.43,43.0,34.0,29
43409,2016/6/15,14:53:27,9.0,0.0,0.1,61.87,42.0,34.0,29
43410,2016/6/15,14:53:33,10.0,0.0,0.1,142.38,42.0,34.0,29
43411,2016/6/15,14:53:39,9.0,0.0,0.1,50.24,42.0,34.0,29
43412,2016/6/15,14:53:45,9.0,0.0,0.09,58.54,42.0,34.0,29
43413,2016/6/15,14:53:51,9.0,0.0,0.09,61.87,42.0,34.0,29
43414,2016/6/15,14:53:57,8.0,0.0,0.09,44.43,42.0,34.0,29
43415,2016/6/15,14:54:3,9.0,0.0,0.09,43.6,42.0,34.0,29
43416,2016/6/15,14:54:9,9.0,0.0,0.09,50.24,42.0,34.0,29
43417,2016/6/15,14:54:15,9.0,0.0,0.09,48.58,42.0,34.0,29
43418,2016/6/15,14:54:21,9.0,0.0,0.09,49.41,42.0,34.0,29
43419,2016/6/15,14:54:27,9.0,0.0,0.1,61.87,42.0,34.0,29
43420,2016/6/15,14:54:33,9.0,0.0,0.1,49.41,42.0,34.0,29
43421,2016/6/15,14:54:39,9.0,0.0,0.09,48.58,42.0,34.0,29
43422,2016/6/15,14:54:46,9.0,0.0,0.09,46.92,42.0,34.0,29
43423,2016/6/15,14:54:52,9.0,0.0,0.09,63.53,42.0,34.0,29
43424,2016/6/15,14:54:58,9.0,0.0,0.1,45.26,42.0,34.0,29
43425,2016/6/15,14:55:4,9.0,0.0,0.1,52.73,42.0,34.0,29
43426,2016/6/15,14:55:10,9.0,0.0,0.1,61.04,42.0,34.0,29
43427,2016/6/15,14:55:16,9.0,0.0,0.1,61.04,42.0,34.0,29
43428,2016/6/15,14:55:22,10.0,0.0,0.1,50.24,42.0,34.0,29
43429,2016/6/15,14:55:28,9.0,0.0,0.1,48.58,42.0,34.0,29
43430,2016/6/15,14:55:34,9.0,0.0,0.1,49.41,42.0,34.0,29
43431,2016/6/15,14:55:40,10.0,0.0,0.1,46.09,42.0,34.0,29
43432,2016/6/15,14:55:46,9.0,0.0,0.1,47.75,42.0,34.0,29
43433,2016/6/15,14:55:52,9.0,0.0,0.1,50.24,42.0,34.0,29
43434,2016/6/15,14:55:58,9.0,0.0,0.1,56.05,42.0,34.0,29
43435,2016/6/15,14:56:4,10.0,0.0,0.1,50.24,42.0,34.0,29
43436,2016/6/15,14:56:11,9.0,0.0,0.1,61.04,42.0,34.0,29
43437,2016/6/15,14:56:17,9.0,0.0,0.1,50.24,42.0,34.0,29
43438,2016/6/15,14:56:23,9.0,0.0,0.1,44.43,42.0,34.0,29
43439,2016/6/15,14:56:29,10.0,0.0,0.1,56.88,42.0,34.0,29
43440,2016/6/15,14:56:35,10.0,0.0,0.1,46.92,42.0,34.0,29
43441,2016/6/15,14:56:41,10.0,0.0,0.1,50.24,42.0,34.0,29
43442,2016/6/15,14:56:47,9.0,0.0,0.1,61.04,42.0,34.0,29
43443,2016/6/15,14:56:53,10.0,0.0,0.1,54.39,42.0,34.0,29
43444,2016/6/15,14:56:59,10.0,0.0,0.1,46.92,42.0,34.0,29
43445,2016/6/15,14:57:5,10.0,0.0,0.1,76.81,42.0,34.0,29
43446,2016/6/15,14:57:11,10.0,0.0,0.11,46.92,42.0,34.0,29
43447,2016/6/15,14:57:17,10.0,0.0,0.11,53.56,42.0,34.0,29
43448,2016/6/15,14:57:23,10.0,0.0,0.11,42.77,42.0,34.0,29
43449,2016/6/15,14:57:29,9.0,0.0,0.1,80.13,41.0,34.0,29
43450,2016/6/15,14:57:36,9.0,0.0,0.1,47.75,41.0,34.0,29
43451,2016/6/15,14:57:42,9.0,0.0,0.09,52.73,41.0,34.0,29
43452,2016/6/15,14:57:48,9.0,0.0,0.1,51.07,41.0,34.0,29
43453,2016/6/15,14:57:54,9.0,0.0,0.1,53.56,41.0,34.0,29
43454,2016/6/15,14:58:0,9.0,0.0,0.1,57.71,41.0,34.0,29
43455,2016/6/15,14:58:6,8.0,0.0,0.08,60.21,41.0,34.0,29
43456,2016/6/15,14:58:12,8.0,0.0,0.09,35.3,41.0,34.0,29
43457,2016/6/15,14:58:18,8.0,0.0,0.09,52.73,41.0,34.0,29
43458,2016/6/15,14:58:24,8.0,0.0,0.09,51.9,41.0,34.0,29
43459,2016/6/15,14:58:30,9.0,0.0,0.09,52.73,41.0,34.0,29
43460,2016/6/15,14:58:36,9.0,0.0,0.1,50.24,41.0,34.0,29
43461,2016/6/15,14:58:43,9.0,0.0,0.1,35.3,41.0,34.0,29
43462,2016/6/15,14:58:49,9.0,0.0,0.1,57.71,41.0,34.0,29
43463,2016/6/15,14:58:55,9.0,0.0,0.09,41.94,41.0,34.0,29
43464,2016/6/15,14:59:1,9.0,0.0,0.1,54.39,41.0,34.0,29
43465,2016/6/15,14:59:7,9.0,0.0,0.1,49.41,41.0,34.0,29
43466,2016/6/15,14:59:13,9.0,0.0,0.1,46.92,41.0,34.0,29
43467,2016/6/15,14:59:19,9.0,0.0,0.1,36.96,42.0,34.0,29
43468,2016/6/15,14:59:25,9.0,0.0,0.1,62.7,42.0,34.0,29
43469,2016/6/15,14:59:31,9.0,0.0,0.09,71.0,42.0,34.0,29
43470,2016/6/15,14:59:37,9.0,0.0,0.09,55.22,42.0,34.0,29
43471,2016/6/15,14:59:44,9.0,0.0,0.09,36.96,42.0,34.0,29
43472,2016/6/15,14:59:50,9.0,0.0,0.09,66.85,42.0,34.0,29
43473,2016/6/15,14:59:56,9.0,0.0,0.09,50.24,42.0,34.0,29
43474,2016/6/15,15:0:2,9.0,0.0,0.1,44.43,42.0,34.0,29
43475,2016/6/15,15:0:8,9.0,0.0,0.09,94.24,42.0,34.0,29
43476,2016/6/15,15:0:14,9.0,0.0,0.09,45.26,42.0,34.0,29
43477,2016/6/15,15:0:20,9.0,0.0,0.1,51.9,42.0,34.0,29
43478,2016/6/15,15:0:26,9.0,0.0,0.1,61.04,42.0,34.0,29
43479,2016/6/15,15:0:32,10.0,0.0,0.1,51.07,41.0,34.0,29
43480,2016/6/15,15:0:38,10.0,0.0,0.1,56.05,41.0,34.0,29
43481,2016/6/15,15:0:44,10.0,0.0,0.1,51.9,41.0,34.0,29
43482,2016/6/15,15:0:50,10.0,0.0,0.1,50.24,40.0,35.0,29
43483,2016/6/15,15:0:56,9.0,0.0,0.1,54.39,41.0,34.0,29
43484,2016/6/15,15:1:2,9.0,0.0,0.1,55.22,41.0,34.0,29
43485,2016/6/15,15:1:9,9.0,0.0,0.1,61.04,41.0,34.0,29
43486,2016/6/15,15:1:15,9.0,0.0,0.09,68.51,41.0,34.0,29
43487,2016/6/15,15:1:21,9.0,0.0,0.09,52.73,40.0,35.0,29
43488,2016/6/15,15:1:27,9.0,0.0,0.09,62.7,41.0,34.0,29
43489,2016/6/15,15:1:33,9.0,0.0,0.09,46.92,41.0,34.0,29
43490,2016/6/15,15:1:39,9.0,0.0,0.09,45.26,40.0,35.0,29
43491,2016/6/15,15:1:45,9.0,0.0,0.1,45.26,40.0,35.0,29
43492,2016/6/15,15:1:51,9.0,0.0,0.09,49.41,41.0,34.0,29
43493,2016/6/15,15:1:57,9.0,0.0,0.1,81.79,40.0,35.0,29
43494,2016/6/15,15:2:3,9.0,0.0,0.1,41.11,40.0,35.0,29
43495,2016/6/15,15:2:9,9.0,0.0,0.09,48.58,40.0,35.0,29
43496,2016/6/15,15:2:15,9.0,0.0,0.09,55.22,40.0,35.0,29
43497,2016/6/15,15:2:21,9.0,0.0,0.09,55.22,40.0,35.0,29
43498,2016/6/15,15:2:27,8.0,0.0,0.09,46.09,40.0,35.0,29
43499,2016/6/15,15:2:34,8.0,0.0,0.09,49.41,40.0,35.0,29
43500,2016/6/15,15:2:40,8.0,0.0,0.08,62.7,40.0,35.0,29
43501,2016/6/15,15:2:46,8.0,0.0,0.09,34.47,40.0,35.0,29
43502,2016/6/15,15:2:52,8.0,0.0,0.09,57.71,40.0,35.0,29
43503,2016/6/15,15:2:58,8.0,0.0,0.08,65.19,40.0,35.0,29
43504,2016/6/15,15:3:4,8.0,0.0,0.09,55.22,40.0,35.0,29
43505,2016/6/15,15:3:10,9.0,0.0,0.09,47.75,40.0,35.0,29
43506,2016/6/15,15:3:16,9.0,0.0,0.1,66.85,40.0,35.0,29
43507,2016/6/15,15:3:22,9.0,0.0,0.09,58.54,40.0,35.0,29
43508,2016/6/15,15:3:28,9.0,0.0,0.09,49.41,40.0,35.0,29
43509,2016/6/15,15:3:34,9.0,0.0,0.09,32.81,40.0,35.0,29
43510,2016/6/15,15:3:40,9.0,0.0,0.09,50.24,40.0,35.0,29
43511,2016/6/15,15:3:46,9.0,0.0,0.09,51.07,40.0,35.0,29
43512,2016/6/15,15:3:52,9.0,0.0,0.09,45.26,40.0,35.0,29
43513,2016/6/15,15:3:59,9.0,0.0,0.09,44.43,40.0,35.0,29
43514,2016/6/15,15:4:5,9.0,0.0,0.09,67.68,40.0,35.0,29
43515,2016/6/15,15:4:11,9.0,0.0,0.09,73.49,40.0,35.0,29
43516,2016/6/15,15:4:17,9.0,0.0,0.09,56.88,40.0,35.0,29
43517,2016/6/15,15:4:23,9.0,0.0,0.09,44.43,40.0,35.0,29
43518,2016/6/15,15:4:29,9.0,0.0,0.09,56.88,40.0,35.0,29
43519,2016/6/15,15:4:35,9.0,0.0,0.1,57.71,40.0,35.0,29
43520,2016/6/15,15:4:41,9.0,0.0,0.09,52.73,40.0,35.0,29
43521,2016/6/15,15:4:47,9.0,0.0,0.1,44.43,40.0,35.0,29
43522,2016/6/15,15:4:53,9.0,0.0,0.1,51.07,40.0,35.0,29
43523,2016/6/15,15:4:59,9.0,0.0,0.09,58.54,40.0,35.0,29
43524,2016/6/15,15:5:5,9.0,0.0,0.1,73.49,40.0,35.0,29
43525,2016/6/15,15:5:11,9.0,0.0,0.1,46.09,40.0,35.0,29
43526,2016/6/15,15:5:17,9.0,0.0,0.1,58.54,40.0,35.0,29
43527,2016/6/15,15:5:23,9.0,0.0,0.1,59.37,40.0,35.0,29
43528,2016/6/15,15:5:30,9.0,0.0,0.1,54.39,40.0,35.0,29
43529,2016/6/15,15:5:36,9.0,0.0,0.1,60.21,40.0,35.0,29
43530,2016/6/15,15:5:42,9.0,0.0,0.1,54.39,40.0,35.0,29
43531,2016/6/15,15:5:48,9.0,0.0,0.1,50.24,40.0,35.0,29
43532,2016/6/15,15:5:54,9.0,0.0,0.1,51.07,40.0,35.0,29
43533,2016/6/15,15:6:0,9.0,0.0,0.1,66.02,40.0,35.0,29
43534,2016/6/15,15:6:6,10.0,0.0,0.1,58.54,40.0,35.0,29
43535,2016/6/15,15:6:12,9.0,0.0,0.1,59.37,40.0,35.0,29
43536,2016/6/15,15:6:18,9.0,0.0,0.1,48.58,40.0,35.0,29
43537,2016/6/15,15:6:24,9.0,0.0,0.1,71.0,40.0,35.0,29
43538,2016/6/15,15:6:30,10.0,0.0,0.1,71.83,40.0,35.0,29
43539,2016/6/15,15:6:36,10.0,0.0,0.11,52.73,40.0,35.0,29
43540,2016/6/15,15:6:42,10.0,0.0,0.1,61.04,40.0,35.0,29
43541,2016/6/15,15:6:48,10.0,0.0,0.1,51.07,40.0,35.0,29
43542,2016/6/15,15:6:55,9.0,0.0,0.1,49.41,40.0,35.0,29
43543,2016/6/15,15:7:1,10.0,0.0,0.1,27.0,40.0,35.0,29
43544,2016/6/15,15:7:7,10.0,0.0,0.1,53.56,40.0,35.0,29
43545,2016/6/15,15:7:13,10.0,0.0,0.1,38.62,40.0,35.0,29
43546,2016/6/15,15:7:19,10.0,0.0,0.1,48.58,40.0,35.0,29
43547,2016/6/15,15:7:25,10.0,0.0,0.1,61.87,40.0,35.0,29
43548,2016/6/15,15:7:31,10.0,0.0,0.1,60.21,40.0,35.0,29
43549,2016/6/15,15:7:37,10.0,0.0,0.1,68.51,40.0,35.0,29
43550,2016/6/15,15:7:43,10.0,0.0,0.11,51.07,40.0,35.0,29
43551,2016/6/15,15:7:49,10.0,0.0,0.1,56.88,40.0,35.0,29
43552,2016/6/15,15:7:55,10.0,0.0,0.11,56.05,40.0,35.0,29
43553,2016/6/15,15:8:1,10.0,0.0,0.11,52.73,40.0,35.0,29
43554,2016/6/15,15:8:7,10.0,0.0,0.11,63.53,40.0,35.0,29
43555,2016/6/15,15:8:13,10.0,0.0,0.11,51.07,40.0,35.0,29
43556,2016/6/15,15:8:20,10.0,0.0,0.11,48.58,40.0,35.0,29
43557,2016/6/15,15:8:26,10.0,0.0,0.11,56.88,40.0,35.0,29
43558,2016/6/15,15:8:32,10.0,0.0,0.11,46.92,40.0,35.0,29
43559,2016/6/15,15:8:38,10.0,0.0,0.11,51.07,40.0,35.0,29
43560,2016/6/15,15:8:44,10.0,0.0,0.11,53.56,40.0,35.0,29
43561,2016/6/15,15:8:50,10.0,0.0,0.11,44.43,40.0,35.0,29
43562,2016/6/15,15:8:56,10.0,0.0,0.11,47.75,40.0,35.0,29
43563,2016/6/15,15:9:2,10.0,0.0,0.11,51.9,40.0,35.0,29
43564,2016/6/15,15:9:8,10.0,0.0,0.11,47.75,40.0,35.0,29
43565,2016/6/15,15:9:14,11.0,0.0,0.11,56.05,40.0,35.0,29
43566,2016/6/15,15:9:20,10.0,0.0,0.11,63.53,40.0,35.0,29
43567,2016/6/15,15:9:26,11.0,0.0,0.11,70.17,40.0,35.0,29
43568,2016/6/15,15:9:32,10.0,0.0,0.11,55.22,40.0,35.0,29
43569,2016/6/15,15:9:38,10.0,0.0,0.11,54.39,40.0,35.0,29
43570,2016/6/15,15:9:44,10.0,0.0,0.11,59.37,40.0,35.0,29
43571,2016/6/15,15:9:51,10.0,0.0,0.11,57.71,40.0,35.0,29
43572,2016/6/15,15:9:57,11.0,0.0,0.11,90.92,40.0,35.0,29
43573,2016/6/15,15:10:3,10.0,0.0,0.11,51.07,40.0,35.0,29
43574,2016/6/15,15:10:9,10.0,0.0,0.11,50.24,40.0,35.0,29
43575,2016/6/15,15:10:15,10.0,0.0,0.11,41.11,40.0,35.0,29
43576,2016/6/15,15:10:21,10.0,0.0,0.11,60.21,40.0,35.0,29
43577,2016/6/15,15:10:27,11.0,0.0,0.11,45.26,40.0,35.0,29
43578,2016/6/15,15:10:33,10.0,0.0,0.11,41.11,40.0,35.0,29
43579,2016/6/15,15:10:39,11.0,0.0,0.11,71.0,40.0,35.0,29
43580,2016/6/15,15:10:45,10.0,0.0,0.11,56.05,40.0,35.0,29
43581,2016/6/15,15:10:51,11.0,0.0,0.11,50.24,40.0,35.0,29
43582,2016/6/15,15:10:57,11.0,0.0,0.12,56.05,40.0,35.0,29
43583,2016/6/15,15:11:3,11.0,0.0,0.11,50.24,40.0,35.0,29
43584,2016/6/15,15:11:9,11.0,0.0,0.11,31.15,39.0,35.0,29
43585,2016/6/15,15:11:16,11.0,0.0,0.11,39.45,39.0,35.0,29
43586,2016/6/15,15:11:22,11.0,0.0,0.11,48.58,39.0,35.0,29
43587,2016/6/15,15:11:28,10.0,0.0,0.11,40.28,39.0,35.0,29
43588,2016/6/15,15:11:34,10.0,0.0,0.1,41.11,39.0,35.0,29
43589,2016/6/15,15:11:40,10.0,0.0,0.1,48.58,39.0,35.0,29
43590,2016/6/15,15:11:46,9.0,0.0,0.1,49.41,39.0,35.0,29
43591,2016/6/15,15:11:52,10.0,0.0,0.1,45.26,39.0,35.0,29
43592,2016/6/15,15:11:58,10.0,0.0,0.1,39.45,39.0,35.0,29
43593,2016/6/15,15:12:4,10.0,0.0,0.1,49.41,39.0,35.0,29
43594,2016/6/15,15:12:10,10.0,0.0,0.1,51.07,39.0,35.0,29
43595,2016/6/15,15:12:16,10.0,0.0,0.1,47.75,39.0,35.0,29
43596,2016/6/15,15:12:22,10.0,0.0,0.1,46.92,39.0,35.0,29
43597,2016/6/15,15:12:28,9.0,0.0,0.1,50.24,39.0,35.0,29
43598,2016/6/15,15:12:34,9.0,0.0,0.1,52.73,39.0,35.0,29
43599,2016/6/15,15:12:41,9.0,0.0,0.09,51.9,39.0,35.0,29
43600,2016/6/15,15:12:47,9.0,0.0,0.09,40.28,39.0,35.0,29
43601,2016/6/15,15:12:53,9.0,0.0,0.09,46.09,39.0,35.0,29
43602,2016/6/15,15:12:59,8.0,0.0,0.09,50.24,39.0,35.0,29
43603,2016/6/15,15:13:5,8.0,0.0,0.09,51.07,39.0,35.0,28
43604,2016/6/15,15:13:11,8.0,0.0,0.09,61.87,39.0,35.0,29
43605,2016/6/15,15:13:17,8.0,0.0,0.09,57.71,39.0,35.0,29
43606,2016/6/15,15:13:23,9.0,0.0,0.09,64.36,39.0,35.0,29
43607,2016/6/15,15:13:29,8.0,0.0,0.09,63.53,39.0,35.0,29
43608,2016/6/15,15:13:35,8.0,0.0,0.09,49.41,39.0,35.0,29
43609,2016/6/15,15:13:41,8.0,0.0,0.09,48.58,39.0,35.0,29
43610,2016/6/15,15:13:47,8.0,0.0,0.09,51.07,38.0,35.0,29
43611,2016/6/15,15:13:53,8.0,0.0,0.09,36.13,38.0,35.0,29
43612,2016/6/15,15:13:59,8.0,0.0,0.09,57.71,38.0,35.0,29
43613,2016/6/15,15:14:6,8.0,0.0,0.09,51.9,38.0,35.0,29
43614,2016/6/15,15:14:12,8.0,0.0,0.09,54.39,38.0,35.0,29
43615,2016/6/15,15:14:18,8.0,0.0,0.09,52.73,38.0,35.0,29
