,0,1,2,3,4,5,6,7,8,9,10
145634,2016/6/18,13:19:1,7.0,0.0,SH,62.7,35.0,37.0,98.6,102.82,40
145635,2016/6/18,13:19:7,7.0,0.0,SH,64.36,35.0,37.0,98.6,102.82,40
145636,2016/6/18,13:19:13,7.0,0.0,SH,68.51,37.0,40.0,104.0,115.85,41
145637,2016/6/18,13:19:19,7.0,0.0,SH,69.34,38.0,40.0,104.0,116.83,40
145638,2016/6/18,13:19:26,7.0,0.0,SH,56.88,38.0,40.0,104.0,116.83,41
145639,2016/6/18,13:19:32,7.0,0.0,0.06,70.17,37.0,40.0,104.0,115.85,40
145640,2016/6/18,13:19:38,7.0,0.0,0.05,79.3,35.0,37.0,98.6,102.82,40
145641,2016/6/18,13:19:44,7.0,0.0,0.06,58.54,38.0,40.0,104.0,116.83,40
145642,2016/6/18,13:19:50,7.0,0.0,0.05,66.85,35.0,37.0,98.6,102.82,40
145643,2016/6/18,13:19:56,7.0,0.0,0.05,72.66,35.0,37.0,98.6,102.82,40
145644,2016/6/18,13:20:2,7.0,0.0,0.05,60.21,38.0,40.0,104.0,116.83,40
145645,2016/6/18,13:20:9,7.0,0.0,0.05,69.34,38.0,40.0,104.0,116.83,40
145646,2016/6/18,13:20:15,7.0,0.0,0.05,59.37,38.0,40.0,104.0,116.83,40
145647,2016/6/18,13:20:21,7.0,0.0,0.05,72.66,38.0,40.0,104.0,116.83,40
145648,2016/6/18,13:20:27,7.0,0.0,0.05,69.34,38.0,40.0,104.0,116.83,40
145649,2016/6/18,13:20:33,7.0,0.0,0.05,72.66,38.0,40.0,104.0,116.83,40
145650,2016/6/18,13:20:39,7.0,0.0,0.05,74.32,36.0,37.0,98.6,103.45,40
145651,2016/6/18,13:20:45,7.0,0.0,0.03,65.19,35.0,37.0,98.6,102.82,40
145652,2016/6/18,13:20:52,7.0,0.0,0.04,57.71,38.0,40.0,104.0,116.83,40
145653,2016/6/18,13:20:58,7.0,0.0,0.05,67.68,38.0,40.0,104.0,116.83,40
145654,2016/6/18,13:21:4,7.0,0.0,SH,47.75,38.0,40.0,104.0,116.83,40
145655,2016/6/18,13:21:10,7.0,0.0,SH,69.34,38.0,40.0,104.0,116.83,41
145656,2016/6/18,13:21:16,7.0,0.0,SH,67.68,38.0,40.0,104.0,116.83,40
145657,2016/6/18,13:21:22,7.0,0.0,SH,56.05,38.0,40.0,104.0,116.83,40
145658,2016/6/18,13:21:28,7.0,0.0,SH,57.71,38.0,40.0,104.0,116.83,41
145659,2016/6/18,13:21:35,7.0,0.0,SH,71.83,38.0,40.0,104.0,116.83,40
145660,2016/6/18,13:21:41,7.0,0.0,SH,69.34,38.0,40.0,104.0,116.83,41
145661,2016/6/18,13:21:47,7.0,0.0,SH,84.28,38.0,40.0,104.0,116.83,41
145662,2016/6/18,13:21:53,7.0,0.0,SH,68.51,38.0,40.0,104.0,116.83,40
145663,2016/6/18,13:21:59,7.0,0.0,SH,75.15,38.0,40.0,104.0,116.83,41
145664,2016/6/18,13:22:5,7.0,0.0,0.06,59.37,38.0,40.0,104.0,116.83,40
145665,2016/6/18,13:22:11,7.0,0.0,0.05,75.98,38.0,40.0,104.0,116.83,40
145666,2016/6/18,13:22:18,7.0,0.0,0.06,86.77,38.0,40.0,104.0,116.83,40
145667,2016/6/18,13:22:24,7.0,0.0,0.05,52.73,35.0,37.0,98.6,102.82,40
145668,2016/6/18,13:22:30,7.0,0.0,0.05,62.7,38.0,40.0,104.0,116.83,40
145669,2016/6/18,13:22:36,7.0,0.0,0.05,72.66,35.0,37.0,98.6,102.82,40
145670,2016/6/18,13:22:42,7.0,0.0,0.05,48.58,38.0,40.0,104.0,116.83,40
145671,2016/6/18,13:22:48,7.0,0.0,0.04,73.49,38.0,40.0,104.0,116.83,40
145672,2016/6/18,13:22:54,7.0,0.0,0.05,43.6,35.0,37.0,98.6,102.82,40
145673,2016/6/18,13:23:1,7.0,0.0,0.05,66.85,38.0,40.0,104.0,116.83,40
145674,2016/6/18,13:23:7,7.0,0.0,0.04,64.36,37.0,40.0,104.0,115.85,40
145675,2016/6/18,13:23:13,7.0,0.0,0.05,66.02,38.0,40.0,104.0,116.83,40
145676,2016/6/18,13:23:19,7.0,0.0,0.05,57.71,38.0,40.0,104.0,116.83,40
145677,2016/6/18,13:23:25,7.0,0.0,0.03,56.05,38.0,40.0,104.0,116.83,40
145678,2016/6/18,13:23:31,6.0,0.0,0.04,60.21,38.0,40.0,104.0,116.83,40
145679,2016/6/18,13:23:37,6.0,0.0,SH,53.56,35.0,37.0,98.6,102.82,40
145680,2016/6/18,13:23:44,7.0,0.0,SH,71.0,37.0,40.0,104.0,115.85,40
145681,2016/6/18,13:23:50,7.0,0.0,SH,73.49,35.0,37.0,98.6,102.82,40
145682,2016/6/18,13:23:56,7.0,0.0,SH,90.09,37.0,40.0,104.0,115.85,41
145683,2016/6/18,13:24:2,6.0,0.0,SH,75.98,37.0,40.0,104.0,115.85,40
145684,2016/6/18,13:24:8,7.0,0.0,SH,68.51,35.0,37.0,98.6,102.82,40
145685,2016/6/18,13:24:14,7.0,0.0,SH,60.21,37.0,40.0,104.0,115.85,41
145686,2016/6/18,13:24:20,7.0,0.0,SH,60.21,35.0,37.0,98.6,102.82,40
145687,2016/6/18,13:24:27,7.0,0.0,SH,72.66,38.0,40.0,104.0,116.83,40
145688,2016/6/18,13:24:33,7.0,0.0,SH,68.51,38.0,40.0,104.0,116.83,41
145689,2016/6/18,13:24:39,7.0,0.0,0.06,73.49,38.0,40.0,104.0,116.83,40
145690,2016/6/18,13:24:45,7.0,0.0,0.05,61.87,37.0,40.0,104.0,115.85,40
145691,2016/6/18,13:24:51,7.0,0.0,0.04,69.34,35.0,37.0,98.6,102.82,40
145692,2016/6/18,13:24:57,7.0,0.0,0.05,69.34,38.0,40.0,104.0,116.83,40
145693,2016/6/18,13:25:3,7.0,0.0,0.05,66.02,38.0,40.0,104.0,116.83,40
145694,2016/6/18,13:25:10,7.0,0.0,0.05,52.73,38.0,40.0,104.0,116.83,40
145695,2016/6/18,13:25:16,7.0,0.0,0.04,61.04,35.0,37.0,98.6,102.82,40
145696,2016/6/18,13:25:22,7.0,0.0,0.05,66.02,37.0,40.0,104.0,115.85,40
145697,2016/6/18,13:25:28,7.0,0.0,0.05,67.68,38.0,40.0,104.0,116.83,40
145698,2016/6/18,13:25:34,7.0,0.0,0.04,67.68,35.0,37.0,98.6,102.82,40
145699,2016/6/18,13:25:40,6.0,0.0,0.04,58.54,38.0,40.0,104.0,116.83,40
145700,2016/6/18,13:25:46,6.0,0.0,0.04,71.83,35.0,37.0,98.6,102.82,40
